epoch,step,test_dec1_cross_entropy,test_dec1_self_entropy,test_dec2_cross_entropy,test_dec2_self_entropy,test_loss,test_loss_X,test_loss_Y,test_mae,test_mae_X,test_mae_Y,test_notears,test_r2_X,test_r2_Y,train_dec1_cross_entropy,train_dec1_self_entropy,train_dec2_cross_entropy,train_dec2_self_entropy,train_loss,train_loss_X,train_loss_Y,train_mae,train_mae_X,train_mae_Y,train_notears,train_r2_X,train_r2_Y,val_dec1_cross_entropy,val_dec1_self_entropy,val_dec2_cross_entropy,val_dec2_self_entropy,val_loss,val_loss_X,val_loss_Y,val_mae,val_mae_X,val_mae_Y,val_notears,val_r2_X,val_r2_Y
5,1199,,,,,,,,,,,,,,-2.013643264770508,0.6409748196601868,-1.6192545890808105,0.6781390309333801,90.53379821777344,0.029353437945246696,0.02748536504805088,0.13593262434005737,0.13807135820388794,0.13379395008087158,0.0,-0.19716595113277435,-0.13699819147586823,,,,,,,,,,,,,
6,1399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7187756299972534,0.61776202917099,-2.057293176651001,0.6855607628822327,2099.684814453125,0.024347849190235138,0.02404363825917244,0.1256393939256668,0.12610086798667908,0.12517790496349335,0.0,-0.033339135348796844,-0.036848876625299454
6,1399,,,,,,,,,,,,,,-1.8484110832214355,0.6340486407279968,-1.5910447835922241,0.6770355105400085,99.55915832519531,0.028234373778104782,0.026862015947699547,0.13372501730918884,0.13552872836589813,0.13192127645015717,0.0,-0.15126775205135345,-0.11111456900835037,,,,,,,,,,,,,
7,1599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8428146839141846,0.6073136329650879,-2.0583913326263428,0.6830487847328186,2367.26025390625,0.023979632183909416,0.023661985993385315,0.12482911348342896,0.12526722252368927,0.12439101189374924,0.0,-0.01841130666434765,-0.020206697285175323
7,1599,,,,,,,,,,,,,,-1.7538702487945557,0.6256940364837646,-1.5180145502090454,0.6758357286453247,91.79507446289062,0.027870669960975647,0.02644231542944908,0.1330012083053589,0.1347518265247345,0.13125057518482208,0.0,-0.13703928887844086,-0.0955885797739029,,,,,,,,,,,,,
8,1799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5383143424987793,0.5974928140640259,-1.3687961101531982,0.6804853677749634,1745.2459716796875,0.023403916507959366,0.023595375940203667,0.12401953339576721,0.12372998893260956,0.12430913001298904,0.0,0.006470451131463051,-0.017236698418855667
8,1799,,,,,,,,,,,,,,-1.6552428007125854,0.6176504492759705,-1.2413386106491089,0.6742374897003174,120.64917755126953,0.02712968736886978,0.02596227452158928,0.1312999278306961,0.13277371227741241,0.12982609868049622,0.0,-0.10520628839731216,-0.07489612698554993,,,,,,,,,,,,,
9,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1039226055145264,0.5929716229438782,-1.3548974990844727,0.6774242520332336,1556.7210693359375,0.02290293015539646,0.02370908297598362,0.1234525740146637,0.1224408745765686,0.12446427345275879,0.0,0.027047505602240562,-0.022235119715332985
9,1999,,,,,,,,,,,,,,-1.5376989841461182,0.6123220324516296,-1.0857588052749634,0.6722824573516846,115.30400085449219,0.026779931038618088,0.025573551654815674,0.13039395213127136,0.13201531767845154,0.12877275049686432,0.0,-0.08692535758018494,-0.0538971908390522,,,,,,,,,,,,,
10,2199,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9859241247177124,0.5845199823379517,-1.1274791955947876,0.6760706305503845,907.04736328125,0.02192113921046257,0.02352071925997734,0.12187080085277557,0.11962928622961044,0.12411236763000488,0.0,0.07002446055412292,-0.014040379785001278
10,2199,,,,,,,,,,,,,,-1.391592264175415,0.6062965393066406,-0.9670936465263367,0.670549213886261,77.6863784790039,0.026360590010881424,0.025004522874951363,0.12899066507816315,0.13069361448287964,0.12728770077228546,0.0,-0.07791983336210251,-0.03877650573849678,,,,,,,,,,,,,
11,2399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.102950930595398,0.5766006112098694,0.583351194858551,0.6772624254226685,374.8780822753906,0.021355202421545982,0.023450905457139015,0.12097349762916565,0.11802418529987335,0.12392285466194153,0.0,0.09471388906240463,-0.011548788286745548
11,2399,,,,,,,,,,,,,,-1.3364531993865967,0.5988657474517822,-0.5025720000267029,0.6706256866455078,43.807655334472656,0.025657420977950096,0.02436961606144905,0.1274743229150772,0.12924723327159882,0.12570135295391083,0.0,-0.04650701954960823,-0.00817169900983572,,,,,,,,,,,,,
12,2599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2237005233764648,0.5654287934303284,0.6420021653175354,0.6745014786720276,184.54376220703125,0.02021140605211258,0.02316678687930107,0.1187625303864479,0.11459346115589142,0.12293162196874619,0.0,0.14413651823997498,0.0013518166961148381
12,2599,,,,,,,,,,,,,,-1.3494817018508911,0.590004563331604,0.041194163262844086,0.6701986193656921,17.693378448486328,0.025127889588475227,0.023054130375385284,0.12477453052997589,0.12772516906261444,0.12182389944791794,0.0,-0.022513248026371002,0.04658220335841179,,,,,,,,,,,,,
13,2799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2508699893951416,0.5536200404167175,0.6367108225822449,0.6729347109794617,87.73361206054688,0.018264494836330414,0.022741200402379036,0.11490123718976974,0.1083405464887619,0.1214618980884552,0.0,0.2250201404094696,0.018536914139986038
13,2799,,,,,,,,,,,,,,-1.3718538284301758,0.5802673101425171,0.2626551687717438,0.6692617535591125,11.533085823059082,0.02405437082052231,0.021999893710017204,0.1217409148812294,0.12456607818603516,0.11891589313745499,0.0,0.020216122269630432,0.0879671573638916,,,,,,,,,,,,,
14,2999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4046893119812012,0.5331609845161438,0.6572184562683105,0.6718202233314514,179.91885375976562,0.01663411408662796,0.022206343710422516,0.11146184056997299,0.10311011224985123,0.11981353908777237,0.0,0.29162466526031494,0.0409737154841423
14,2999,,,,,,,,,,,,,,-1.4146946668624878,0.5672621726989746,0.3395344913005829,0.6682769060134888,4.724417209625244,0.022727511823177338,0.020477531477808952,0.11774596571922302,0.12124422192573547,0.11424762010574341,0.0,0.07012899965047836,0.1478913426399231,,,,,,,,,,,,,
15,3199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5002270936965942,0.519077479839325,0.6451981067657471,0.6769167184829712,1367.7255859375,0.01382932998239994,0.020053977146744728,0.10276931524276733,0.09265361726284027,0.112885020673275,0.0,0.41404134035110474,0.13630807399749756
15,3199,,,,,,,,,,,,,,-1.4862241744995117,0.5538111925125122,0.3427688181400299,0.670541524887085,9.892638206481934,0.021041588857769966,0.018005328252911568,0.11056134104728699,0.11577834188938141,0.10534436255693436,0.0,0.1406974047422409,0.2512221336364746,,,,,,,,,,,,,
16,3399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5747828483581543,0.4992595911026001,0.4938470125198364,0.6830839514732361,7538.482421875,0.011648813262581825,0.013423463329672813,0.08841864764690399,0.08467211574316025,0.09216523915529251,0.0,0.503308892250061,0.4178413450717926
16,3399,,,,,,,,,,,,,,-1.5982073545455933,0.5382257103919983,0.2615899443626404,0.6754288673400879,71.9848861694336,0.019156821072101593,0.014536458998918533,0.10185707360506058,0.10997270792722702,0.09374137222766876,0.0,0.21647951006889343,0.39390552043914795,,,,,,,,,,,,,
17,3599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7449653148651123,0.46712735295295715,0.42269614338874817,0.6850660443305969,12634.287109375,0.010030911304056644,0.012647717259824276,0.08339908719062805,0.07820186018943787,0.08859630674123764,0.0,0.575247585773468,0.45604515075683594
17,3599,,,,,,,,,,,,,,-1.6005187034606934,0.5144156813621521,0.17296476662158966,0.6775963306427002,401.91180419921875,0.017540883272886276,0.011335388757288456,0.093630351126194,0.10461577773094177,0.08264494687318802,0.0,0.28263670206069946,0.5263673067092896,,,,,,,,,,,,,
18,3799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7934832572937012,0.43665969371795654,0.39678332209587097,0.6841821074485779,13443.1826171875,0.009780124761164188,0.012454427778720856,0.08324357122182846,0.07824328541755676,0.08824383467435837,0.0,0.5834648013114929,0.46101799607276917
18,3799,,,,,,,,,,,,,,-1.6299606561660767,0.4950578212738037,0.14564470946788788,0.6774610877037048,700.6074829101562,0.015597965568304062,0.009991640225052834,0.08822169154882431,0.09880825877189636,0.0776350349187851,0.0,0.3600997030735016,0.582057535648346,,,,,,,,,,,,,
19,3999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7694518566131592,0.4250926673412323,0.3459572196006775,0.6829357743263245,12434.0009765625,0.008556997403502464,0.012043589726090431,0.08047418296337128,0.0734734982252121,0.08747489750385284,0.0,0.6335064768791199,0.4764330983161926
19,3999,,,,,,,,,,,,,,-1.531615138053894,0.4724079370498657,0.1315484493970871,0.6769923567771912,713.12060546875,0.014673725701868534,0.009234503842890263,0.08535502105951309,0.09588585793972015,0.07482423633337021,0.0,0.39986687898635864,0.6154475212097168,,,,,,,,,,,,,
20,4199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3991172313690186,0.41686785221099854,0.21735963225364685,0.6814482808113098,10967.94921875,0.007143096998333931,0.009420940652489662,0.07157587260007858,0.06681473553180695,0.0763370618224144,0.0,0.6910351514816284,0.5864995121955872
20,4199,,,,,,,,,,,,,,-1.3722058534622192,0.45776745676994324,0.13624867796897888,0.6761122941970825,672.927001953125,0.013335298746824265,0.00888136401772499,0.08228306472301483,0.09131230413913727,0.0732538178563118,0.0,0.45146384835243225,0.6279534101486206,,,,,,,,,,,,,
21,4399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3376007080078125,0.39659732580184937,0.300801545381546,0.6796630620956421,10749.7998046875,0.006442544516175985,0.0093103451654315,0.07021147012710571,0.06386880576610565,0.07655413448810577,0.0,0.7241767048835754,0.596061110496521
21,4399,,,,,,,,,,,,,,-1.2518317699432373,0.4446636140346527,0.12719903886318207,0.6749319434165955,599.5054321289062,0.012521106749773026,0.008440669625997543,0.07991297543048859,0.08843272924423218,0.07139319181442261,0.0,0.48369771242141724,0.6450292468070984,,,,,,,,,,,,,
22,4599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2570059299468994,0.38144412636756897,0.2694098651409149,0.6780976057052612,9226.416015625,0.006139893084764481,0.00929009635001421,0.06927673518657684,0.062175851315259933,0.07637762278318405,0.0,0.7368512153625488,0.5955122113227844
22,4599,,,,,,,,,,,,,,-1.2140576839447021,0.4300355017185211,0.12176825851202011,0.6738043427467346,591.8289184570312,0.012140249833464622,0.008026566356420517,0.07843532413244247,0.08717158436775208,0.06969909369945526,0.0,0.4995241165161133,0.6649801731109619,,,,,,,,,,,,,
23,4799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1968971490859985,0.3690347671508789,0.3754171133041382,0.6785397529602051,8368.2451171875,0.00620937580242753,0.01049443706870079,0.07181715220212936,0.06256003677845001,0.08107424527406693,0.0,0.7347734570503235,0.5440068244934082
23,4799,,,,,,,,,,,,,,-1.2015981674194336,0.4192465543746948,0.12308843433856964,0.6735668778419495,491.80450439453125,0.011532658711075783,0.00796341523528099,0.07719238102436066,0.0851515680551529,0.06923317909240723,0.0,0.5253257751464844,0.6671820878982544,,,,,,,,,,,,,
24,4999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1250008344650269,0.3666353225708008,0.19008362293243408,0.6766598224639893,5743.900390625,0.005445158574730158,0.008267885074019432,0.06506267935037613,0.058438267558813095,0.07168712466955185,0.0,0.7669452428817749,0.6396634578704834
24,4999,,,,,,,,,,,,,,-1.1495603322982788,0.41204679012298584,0.12610401213169098,0.673652172088623,424.7779541015625,0.01081675011664629,0.007557445205748081,0.07489190250635147,0.08239816874265671,0.06738566607236862,0.0,0.5561788082122803,0.6852481961250305,,,,,,,,,,,,,
25,5199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.136436939239502,0.3550845980644226,0.20567555725574493,0.6738741397857666,4819.46142578125,0.004790374543517828,0.007940133102238178,0.06242332607507706,0.05486596003174782,0.06998071074485779,0.0,0.7956223487854004,0.6553248763084412
25,5199,,,,,,,,,,,,,,-1.0722870826721191,0.3989439904689789,0.12873487174510956,0.6716596484184265,320.0527038574219,0.010416089557111263,0.0073813567869365215,0.07372045516967773,0.08079218864440918,0.06664871424436569,0.0,0.5713207721710205,0.6902914643287659,,,,,,,,,,,,,
26,5399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.195464015007019,0.3548136055469513,0.10739245265722275,0.6710851788520813,3326.17529296875,0.0046374015510082245,0.007459265645593405,0.06123964861035347,0.05431980639696121,0.06815949082374573,0.0,0.800874650478363,0.6762264370918274
26,5399,,,,,,,,,,,,,,-1.0818169116973877,0.39198267459869385,0.10718929022550583,0.6712518334388733,253.91195678710938,0.010112417861819267,0.00719157699495554,0.07275204360485077,0.07967749238014221,0.06582660228013992,0.0,0.5846610069274902,0.6990862488746643,,,,,,,,,,,,,
27,5599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0919568538665771,0.3464590311050415,0.17789098620414734,0.6683363914489746,2676.2529296875,0.004802356008440256,0.007970231585204601,0.06305434554815292,0.0554904043674469,0.07061829417943954,0.0,0.7937021851539612,0.6516916155815125
27,5599,,,,,,,,,,,,,,-1.058555245399475,0.38401690125465393,0.11452531069517136,0.6692041754722595,173.10516357421875,0.0095021678134799,0.006939566694200039,0.07082366198301315,0.07710547000169754,0.06454187631607056,0.0,0.6101447343826294,0.7112040519714355,,,,,,,,,,,,,
28,5799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0933586359024048,0.3373013734817505,0.10322947800159454,0.665361225605011,1833.5218505859375,0.004606066271662712,0.007770522963255644,0.061865340918302536,0.05410941690206528,0.0696212574839592,0.0,0.8034848570823669,0.6624855995178223
28,5799,,,,,,,,,,,,,,-1.0653457641601562,0.3798801302909851,0.1289554089307785,0.6665170788764954,145.85354614257812,0.0091772535815835,0.006697056815028191,0.06971023231744766,0.07588071376085281,0.0635397657752037,0.0,0.6212899088859558,0.7195255756378174,,,,,,,,,,,,,
29,5999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0263198614120483,0.3288436233997345,0.17331348359584808,0.6586358547210693,1584.362060546875,0.004578814841806889,0.007732609286904335,0.06175713613629341,0.05383693054318428,0.06967730820178986,0.0,0.803196132183075,0.6600267887115479
29,5999,,,,,,,,,,,,,,-1.037795901298523,0.37272506952285767,0.09894552826881409,0.6631524562835693,104.08065795898438,0.008874719962477684,0.006590694189071655,0.0687248557806015,0.07433541119098663,0.06311431527137756,0.0,0.6355710029602051,0.7243691086769104,,,,,,,,,,,,,
30,6199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0011506080627441,0.3367246985435486,0.22921764850616455,0.651578426361084,1276.0657958984375,0.004154500551521778,0.006886919029057026,0.05806468054652214,0.05095524713397026,0.06517412513494492,0.0,0.8192471861839294,0.694498598575592
30,6199,,,,,,,,,,,,,,-1.0418144464492798,0.37154167890548706,0.11444374918937683,0.6597908735275269,93.18972778320312,0.008539858274161816,0.006339123472571373,0.06749049574136734,0.07313942164182663,0.06184152513742447,0.0,0.6481555104255676,0.7342993021011353,,,,,,,,,,,,,
31,6399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.093209147453308,0.326071560382843,0.12711139023303986,0.6469668745994568,969.4009399414062,0.0039276001043617725,0.006648357957601547,0.05702049285173416,0.04976929724216461,0.06427169591188431,0.0,0.8311792016029358,0.7094646692276001
31,6399,,,,,,,,,,,,,,-1.0613328218460083,0.3641289472579956,0.11152464151382446,0.6542323231697083,68.96942901611328,0.008496379479765892,0.006234347354620695,0.06705159693956375,0.07269588112831116,0.06140727549791336,0.0,0.6505283117294312,0.7393949031829834,,,,,,,,,,,,,
32,6599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1100678443908691,0.3272479772567749,0.07083023339509964,0.6402849555015564,722.908447265625,0.003515585558488965,0.0063538760878145695,0.05499802902340889,0.0469340980052948,0.06306194514036179,0.0,0.8497569561004639,0.7228994965553284
32,6599,,,,,,,,,,,,,,-1.048865556716919,0.3624289333820343,0.11679163575172424,0.6510074734687805,56.501258850097656,0.008053633384406567,0.006046484690159559,0.06561457365751266,0.07072601467370987,0.06050311401486397,0.0,0.6671527624130249,0.7461290955543518,,,,,,,,,,,,,
33,6799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0359302759170532,0.32139208912849426,0.11074917018413544,0.6294075846672058,693.0017700195312,0.003614535089582205,0.006043457891792059,0.05439652502536774,0.04733391851186752,0.061459146440029144,0.0,0.8461491465568542,0.7361852526664734
33,6799,,,,,,,,,,,,,,-1.0541236400604248,0.3569920063018799,0.12235639244318008,0.6437456607818604,41.50484848022461,0.007843416184186935,0.0059396992437541485,0.0648340955376625,0.06975124776363373,0.059916961938142776,0.0,0.6778871417045593,0.7528558969497681,,,,,,,,,,,,,
34,6999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0568846464157104,0.31153544783592224,0.2209494709968567,0.6258211135864258,566.3277587890625,0.0036891577765345573,0.006463262252509594,0.05614163726568222,0.048761509358882904,0.06352178752422333,0.0,0.8427252173423767,0.7196582555770874
34,6999,,,,,,,,,,,,,,-1.033475637435913,0.3534768223762512,0.12498365342617035,0.6381451487541199,41.24858093261719,0.007609503343701363,0.005708134267479181,0.06378176808357239,0.06893022358417511,0.05863330885767937,0.0,0.6863751411437988,0.7614023089408875,,,,,,,,,,,,,
35,7199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.015733242034912,0.30873528122901917,0.2232348471879959,0.6126095652580261,484.688232421875,0.0035282266326248646,0.0058131287805736065,0.05348270758986473,0.04713654890656471,0.05982885882258415,0.0,0.8498899340629578,0.7472063302993774
35,7199,,,,,,,,,,,,,,-0.9976199269294739,0.3526831567287445,0.12958118319511414,0.6331049203872681,32.532718658447266,0.007386872544884682,0.0054767983965575695,0.06257807463407516,0.06754297763109207,0.057613179087638855,0.0,0.6957922577857971,0.7700417041778564,,,,,,,,,,,,,
36,7399,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9825580716133118,0.30450838804244995,0.26367372274398804,0.6062195897102356,429.34722900390625,0.003470720024779439,0.00600616168230772,0.05418416112661362,0.047178320586681366,0.06118999421596527,0.0,0.8517134189605713,0.7381318807601929
36,7399,,,,,,,,,,,,,,-0.983588457107544,0.34629249572753906,0.1453007608652115,0.6239372491836548,28.57088851928711,0.007037647999823093,0.005372036714106798,0.061535805463790894,0.066071517765522,0.057000111788511276,0.0,0.7095285654067993,0.7744203209877014,,,,,,,,,,,,,
37,7599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0126304626464844,0.3113703727722168,0.12144217640161514,0.6002331376075745,388.79656982421875,0.0032328730449080467,0.005700004752725363,0.05233451724052429,0.044684454798698425,0.059984613209962845,0.0,0.8607887029647827,0.7498172521591187
37,7599,,,,,,,,,,,,,,-0.9575148820877075,0.3418736159801483,0.13347190618515015,0.6202303171157837,24.9486083984375,0.006993206683546305,0.005128226708620787,0.06072153523564339,0.06581392884254456,0.05562916398048401,0.0,0.7109031081199646,0.7845750451087952,,,,,,,,,,,,,
38,7799,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9586934447288513,0.3042829930782318,0.17583683133125305,0.5958292484283447,331.0291748046875,0.0032351764384657145,0.005098104476928711,0.05092862620949745,0.04518100619316101,0.056676264852285385,0.0,0.8613607287406921,0.777077853679657
38,7799,,,,,,,,,,,,,,-0.9516108632087708,0.33886516094207764,0.13729317486286163,0.6167957186698914,22.933958053588867,0.006913656368851662,0.0049644834361970425,0.060194168239831924,0.0654982253909111,0.05489020422101021,0.0,0.7160516381263733,0.7922570109367371,,,,,,,,,,,,,
39,7999,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9855180978775024,0.30872827768325806,0.11922869831323624,0.5838655829429626,297.4627685546875,0.0031521630007773638,0.0051939236000180244,0.0509253591299057,0.044568322598934174,0.05728238448500633,0.0,0.8644166588783264,0.7735651135444641
39,7999,,,,,,,,,,,,,,-0.9306663274765015,0.3416591286659241,0.15028686821460724,0.6093727946281433,19.707359313964844,0.006815982982516289,0.004764786455780268,0.05932667851448059,0.0649116262793541,0.05374172702431679,0.0,0.7195842862129211,0.8011036515235901,,,,,,,,,,,,,
40,8199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0075687170028687,0.30086231231689453,0.24850954115390778,0.5767946839332581,342.3853454589844,0.0032059347722679377,0.005237314850091934,0.051313258707523346,0.04523329436779022,0.05739321559667587,0.0,0.8612109422683716,0.77015221118927
40,8199,,,,,,,,,,,,,,-0.9649506211280823,0.3386874496936798,0.15452969074249268,0.6020992398262024,18.482728958129883,0.006683726329356432,0.004683179780840874,0.058837853372097015,0.06432291120290756,0.053352802991867065,0.0,0.7245815396308899,0.8035340309143066,,,,,,,,,,,,,
41,8399,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9757289886474609,0.2995339035987854,0.17041608691215515,0.5735398530960083,283.75701904296875,0.0034604319371283054,0.005287432577461004,0.05242954194545746,0.04699200019240379,0.057867106050252914,0.0,0.8507897257804871,0.7684165239334106
41,8399,,,,,,,,,,,,,,-0.9214299917221069,0.3400561511516571,0.1553828865289688,0.5989946126937866,20.680713653564453,0.006386205554008484,0.004578011110424995,0.05772009864449501,0.06296578794717789,0.05247437581419945,0.0,0.7380437254905701,0.8081007599830627,,,,,,,,,,,,,
42,8599,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9827760457992554,0.2983410656452179,0.19607366621494293,0.5632177591323853,266.3321228027344,0.002875213511288166,0.004468975588679314,0.04791351780295372,0.04261603206396103,0.05321100726723671,0.0,0.8766286373138428,0.8051264882087708
42,8599,,,,,,,,,,,,,,-0.9224570393562317,0.33457157015800476,0.163985937833786,0.5936642289161682,17.10856056213379,0.0062088873237371445,0.0044389693066477776,0.05690615624189377,0.06191495805978775,0.05189737305045128,0.0,0.745187520980835,0.8145058155059814,,,,,,,,,,,,,
43,8799,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9347450137138367,0.2879531979560852,0.23929792642593384,0.5555950403213501,279.9576721191406,0.002945173066109419,0.004994333256036043,0.0494840107858181,0.04327838122844696,0.055689647793769836,0.0,0.8736751675605774,0.7823583483695984
43,8799,,,,,,,,,,,,,,-0.9025521278381348,0.3324636220932007,0.16863995790481567,0.5861800909042358,16.475269317626953,0.006221901159733534,0.004394701216369867,0.05664845556020737,0.0619024932384491,0.051394443958997726,0.0,0.7438561320304871,0.8161054849624634,,,,,,,,,,,,,
44,8999,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9479120373725891,0.3015819489955902,0.16169391572475433,0.5563271045684814,258.55023193359375,0.002703731646761298,0.004562668036669493,0.047650717198848724,0.04125773534178734,0.054043687880039215,0.0,0.8842794895172119,0.8015584349632263
44,8999,,,,,,,,,,,,,,-0.8960950970649719,0.3325490951538086,0.1715109497308731,0.5826939940452576,16.643823623657227,0.0061625223606824875,0.004134933464229107,0.05595020204782486,0.06178576871752739,0.05011464282870293,0.0,0.7459394335746765,0.826201319694519,,,,,,,,,,,,,
45,9199,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9367969036102295,0.2908878028392792,0.2315143197774887,0.5525084733963013,250.9183807373047,0.0030512299854308367,0.004639113787561655,0.0492292121052742,0.044110625982284546,0.05434780940413475,0.0,0.8694111704826355,0.7985539436340332
45,9199,,,,,,,,,,,,,,-0.8914174437522888,0.3304869532585144,0.1739519238471985,0.5811370015144348,15.748364448547363,0.0059213535860180855,0.0041255890391767025,0.05519574135541916,0.06051165983080864,0.04987980052828789,0.0,0.7556471228599548,0.8266112804412842,,,,,,,,,,,,,
46,9399,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8958525657653809,0.29158127307891846,0.17527538537979126,0.5457141399383545,239.58612060546875,0.0027728683780878782,0.004573790822178125,0.04777448624372482,0.041573334485292435,0.05397563800215721,0.0,0.8806408643722534,0.800320565700531
