epoch,step,test_dec1_cross_entropy,test_dec1_self_entropy,test_dec2_cross_entropy,test_dec2_self_entropy,test_loss,test_loss_X,test_loss_Y,test_mae,test_mae_X,test_mae_Y,test_notears,test_r2_X,test_r2_Y,train_dec1_cross_entropy,train_dec1_self_entropy,train_dec2_cross_entropy,train_dec2_self_entropy,train_loss,train_loss_X,train_loss_Y,train_mae,train_mae_X,train_mae_Y,train_notears,train_r2_X,train_r2_Y,val_dec1_cross_entropy,val_dec1_self_entropy,val_dec2_cross_entropy,val_dec2_self_entropy,val_loss,val_loss_X,val_loss_Y,val_mae,val_mae_X,val_mae_Y,val_notears,val_r2_X,val_r2_Y
6,1399,,,,,,,,,,,,,,-0.7196674346923828,0.6256642937660217,-0.3690686821937561,0.6640440225601196,6.687252044677734,0.03251509740948677,0.029996762052178383,0.14174357056617737,0.14435988664627075,0.1391272395849228,0.0,-0.3429858386516571,-0.25508251786231995,,,,,,,,,,,,,
7,1599,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7213764786720276,0.6166325211524963,-0.26258450746536255,0.6633628606796265,130.55970764160156,0.02518322877585888,0.025157267227768898,0.12852272391319275,0.12837520241737366,0.12867020070552826,0.0,-0.02042810432612896,-0.03601565957069397
7,1599,,,,,,,,,,,,,,-0.7488000988960266,0.6223801970481873,-0.39613425731658936,0.6585866808891296,4.982430934906006,0.031391482800245285,0.029012566432356834,0.13927602767944336,0.14188651740550995,0.13666562736034393,0.0,-0.29437318444252014,-0.21591201424598694,,,,,,,,,,,,,
8,1799,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.783159077167511,0.6112582683563232,-0.22525575757026672,0.6574878692626953,131.4052276611328,0.025378365069627762,0.025166049599647522,0.12868867814540863,0.12880182266235352,0.12857553362846375,0.0,-0.028728289529681206,-0.03655027225613594
8,1799,,,,,,,,,,,,,,-0.6875215768814087,0.6175177097320557,-0.36136242747306824,0.6539115309715271,6.650701999664307,0.03030487522482872,0.028462965041399002,0.1378992199897766,0.13991202414035797,0.13588643074035645,0.0,-0.2506495416164398,-0.1934109330177307,,,,,,,,,,,,,
9,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.72896409034729,0.6062230467796326,-0.29266685247421265,0.6487181782722473,130.393798828125,0.02508619613945484,0.02513093687593937,0.12821407616138458,0.1280130296945572,0.1284150928258896,0.0,-0.015428819693624973,-0.03488191217184067
9,1999,,,,,,,,,,,,,,-0.7452459931373596,0.6136521697044373,-0.2972601652145386,0.6469765305519104,8.686025619506836,0.029642635956406593,0.02763831801712513,0.13559827208518982,0.1376006156206131,0.13359589874744415,0.0,-0.2248651534318924,-0.1571442037820816,,,,,,,,,,,,,
10,2199,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8331850171089172,0.6020344495773315,-0.20467546582221985,0.6400464773178101,119.84809875488281,0.02487090416252613,0.025059275329113007,0.12791533768177032,0.12757933139801025,0.1282513290643692,0.0,-0.00685316463932395,-0.03253374993801117
10,2199,,,,,,,,,,,,,,-0.6846675276756287,0.6099271774291992,-0.27545365691185,0.6389620900154114,6.315783500671387,0.02943822555243969,0.027119383215904236,0.13508392870426178,0.13755731284618378,0.13261057436466217,0.0,-0.2197704166173935,-0.13974638283252716,,,,,,,,,,,,,
11,2399,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7608516812324524,0.5989486575126648,-0.20339283347129822,0.6296225190162659,92.16943359375,0.02441977895796299,0.024943942204117775,0.12725870311260223,0.1265164017677307,0.12800098955631256,0.0,0.011379108764231205,-0.027222298085689545
11,2399,,,,,,,,,,,,,,-0.7068234086036682,0.6057639122009277,-0.3209080994129181,0.6315417289733887,5.424534797668457,0.028555765748023987,0.026471002027392387,0.13330058753490448,0.13572122156620026,0.1308799684047699,0.0,-0.17815442383289337,-0.10791891068220139,,,,,,,,,,,,,
12,2599,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8395756483078003,0.5938153862953186,-0.2204255908727646,0.6165656447410583,83.82989501953125,0.024351146072149277,0.025075139477849007,0.1274159848690033,0.12639304995536804,0.12843891978263855,0.0,0.014389222487807274,-0.032899852842092514
12,2599,,,,,,,,,,,,,,-0.6923953294754028,0.603818416595459,-0.2990191578865051,0.6212465167045593,4.937356472015381,0.027835406363010406,0.02617499977350235,0.13239622116088867,0.1343056559562683,0.13048675656318665,0.0,-0.14653785526752472,-0.0956474095582962,,,,,,,,,,,,,
13,2799,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7685090899467468,0.5927780270576477,-0.22503319382667542,0.5987263321876526,87.76317596435547,0.02426782064139843,0.024903958663344383,0.1270841509103775,0.1261281669139862,0.12804014980793,0.0,0.017267296090722084,-0.025346724316477776
13,2799,,,,,,,,,,,,,,-0.6880139112472534,0.6008156538009644,-0.3209286034107208,0.6086300015449524,3.690655469894409,0.02787611447274685,0.02563677541911602,0.13172993063926697,0.1343400925397873,0.1291198581457138,0.0,-0.1505286991596222,-0.07332352548837662,,,,,,,,,,,,,
14,2999,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8791079521179199,0.5901578068733215,-0.12463559955358505,0.5880382061004639,64.564697265625,0.02432851865887642,0.02495012991130352,0.12720896303653717,0.12640541791915894,0.1280125081539154,0.0,0.015669148415327072,-0.027214370667934418
14,2999,,,,,,,,,,,,,,-0.6747937202453613,0.5989060997962952,-0.36199960112571716,0.5977562665939331,3.751720666885376,0.027230706065893173,0.024806879460811615,0.1297692358493805,0.1326615959405899,0.12687698006629944,0.0,-0.12460961937904358,-0.04002693295478821,,,,,,,,,,,,,
15,3199,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7788039445877075,0.5824010968208313,0.02011243812739849,0.5804846286773682,53.0347785949707,0.024065036326646805,0.02493322640657425,0.12672828137874603,0.12558984756469727,0.12786665558815002,0.0,0.026348114013671875,-0.027277475222945213
15,3199,,,,,,,,,,,,,,-0.6709679961204529,0.5946831703186035,-0.3150033950805664,0.588153064250946,3.8768365383148193,0.027149738743901253,0.023919107392430305,0.12847618758678436,0.1323312222957611,0.12462122738361359,0.0,-0.11782480031251907,-0.0016106569673866034,,,,,,,,,,,,,
16,3399,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7938873767852783,0.580294132232666,0.3623966872692108,0.5784872174263,58.592796325683594,0.02437054179608822,0.02552637830376625,0.12778416275978088,0.12636585533618927,0.1292024701833725,0.0,0.0127292824909091,-0.05220508575439453
16,3399,,,,,,,,,,,,,,-0.6311393976211548,0.5943774580955505,-0.2614961266517639,0.5826693177223206,2.945507287979126,0.026600085198879242,0.02255946397781372,0.1261233240365982,0.13131940364837646,0.12092727422714233,0.0,-0.09489484131336212,0.055773645639419556,,,,,,,,,,,,,
17,3599,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8321034908294678,0.581810474395752,0.49370113015174866,0.5783401727676392,47.560062408447266,0.023874450474977493,0.024847552180290222,0.12642866373062134,0.12521150708198547,0.12764579057693481,0.0,0.03386671841144562,-0.023777035996317863
17,3599,,,,,,,,,,,,,,-0.5344122648239136,0.5908824801445007,-0.1810397207736969,0.5830182433128357,2.989237070083618,0.026205044239759445,0.020818401128053665,0.12304708361625671,0.1301020383834839,0.11599220335483551,0.0,-0.08084949851036072,0.12594157457351685,,,,,,,,,,,,,
18,3799,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.48179855942726135,0.5803039073944092,0.5402405261993408,0.5957030057907104,42.0891227722168,0.023573314771056175,0.02506546676158905,0.1262579709291458,0.12425906211137772,0.1282568722963333,0.0,0.04608573764562607,-0.03214353695511818
18,3799,,,,,,,,,,,,,,-0.4986279308795929,0.5909205079078674,-0.1356145590543747,0.59151691198349,2.692049980163574,0.026148248463869095,0.01821460761129856,0.11918733268976212,0.13005182147026062,0.10832275450229645,0.0,-0.07841680198907852,0.23324184119701385,,,,,,,,,,,,,
19,3999,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24941354990005493,0.5803072452545166,0.5510773658752441,0.6099200248718262,38.43955993652344,0.023323100060224533,0.0251820906996727,0.12567570805549622,0.12338414043188095,0.1279672533273697,0.0,0.05617775022983551,-0.03736099600791931
19,3999,,,,,,,,,,,,,,-0.3190506100654602,0.5910465121269226,-0.12537747621536255,0.6037732362747192,2.489213466644287,0.025536667555570602,0.015451878309249878,0.11406411975622177,0.12878252565860748,0.0993456169962883,0.0,-0.053052663803100586,0.3500276505947113,,,,,,,,,,,,,
20,4199,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.062396563589572906,0.5813779234886169,0.5467669367790222,0.62592613697052,37.37983322143555,0.02259788103401661,0.024738408625125885,0.1241237223148346,0.12146466970443726,0.12678277492523193,0.0,0.08534751832485199,-0.023623915389180183
20,4199,,,,,,,,,,,,,,-0.20810310542583466,0.5908402800559998,-0.24181526899337769,0.6167486310005188,2.2958338260650635,0.025335092097520828,0.012987077236175537,0.10915099084377289,0.1279767006635666,0.09032531082630157,0.0,-0.046009987592697144,0.4515649378299713,,,,,,,,,,,,,
21,4399,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06766195595264435,0.581285297870636,0.5423828959465027,0.6341491341590881,38.428958892822266,0.022441478446125984,0.023471344262361526,0.12212610244750977,0.12097349017858505,0.12327879667282104,0.0,0.0919167771935463,0.031491342931985855
21,4399,,,,,,,,,,,,,,-0.18057222664356232,0.5900956392288208,-0.3141287565231323,0.6279509663581848,2.2799460887908936,0.024937450885772705,0.011128281243145466,0.10546057671308517,0.12731611728668213,0.08360504359006882,0.0,-0.025599319487810135,0.5318109393119812,,,,,,,,,,,,,
22,4599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09698604792356491,0.5782538056373596,0.44784659147262573,0.6331647634506226,40.1484375,0.02180342748761177,0.020735887810587883,0.11784492433071136,0.11911933869123459,0.11657053977251053,0.0,0.11810293793678284,0.14642322063446045
22,4599,,,,,,,,,,,,,,-0.13670548796653748,0.5894577503204346,-0.35515108704566956,0.6324895620346069,2.34930157661438,0.02475200593471527,0.01018591783940792,0.1032017394900322,0.1268189400434494,0.07958447933197021,0.0,-0.019043028354644775,0.5700393915176392,,,,,,,,,,,,,
23,4799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014358666725456715,0.5825737118721008,0.5051913261413574,0.6423882842063904,40.596763610839844,0.021426580846309662,0.02233414351940155,0.11936820298433304,0.11814605444669724,0.12059032171964645,0.0,0.13178928196430206,0.07268266379833221
23,4799,,,,,,,,,,,,,,-0.08748064935207367,0.5886818170547485,-0.38755035400390625,0.6356027126312256,2.481884717941284,0.024418041110038757,0.009528417140245438,0.10114970803260803,0.12568074464797974,0.07661867886781693,0.0,-0.007658797316253185,0.5975998044013977,,,,,,,,,,,,,
24,4999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06055215746164322,0.5784929394721985,0.4235887825489044,0.6389381885528564,41.097373962402344,0.02068464830517769,0.01909818686544895,0.11397143453359604,0.1159607321023941,0.11198214441537857,0.0,0.16250887513160706,0.21221347153186798
24,4999,,,,,,,,,,,,,,-0.0409257635474205,0.5908574461936951,-0.41178950667381287,0.6357014775276184,2.5318422317504883,0.023683717474341393,0.008901949971914291,0.09886319935321808,0.12387770414352417,0.07384871691465378,0.0,0.025039663538336754,0.6246775984764099,,,,,,,,,,,,,
25,5199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0940183699131012,0.5816784501075745,0.4532772898674011,0.6428002119064331,42.457576751708984,0.019943200051784515,0.01861109957098961,0.11188015341758728,0.11372454464435577,0.11003574728965759,0.0,0.1923368126153946,0.23206168413162231
25,5199,,,,,,,,,,,,,,0.08713819831609726,0.5914366245269775,-0.41989120841026306,0.6355423331260681,2.628460168838501,0.023222584277391434,0.00853250827640295,0.09746841341257095,0.12243489176034927,0.07250186055898666,0.0,0.041333526372909546,0.6399906873703003,,,,,,,,,,,,,
26,5399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8109847903251648,0.5960047245025635,0.45530983805656433,0.6409428119659424,49.208160400390625,0.01687975972890854,0.016261639073491096,0.10438106209039688,0.10522791743278503,0.10353415459394455,0.0,0.31586024165153503,0.32502421736717224
26,5399,,,,,,,,,,,,,,0.36500629782676697,0.5979815125465393,-0.45591750741004944,0.6339871883392334,2.8259470462799072,0.021910328418016434,0.008002647198736668,0.09455398470163345,0.11888504773378372,0.07022295147180557,0.0,0.09390553832054138,0.6622390747070312,,,,,,,,,,,,,
27,5599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7905493974685669,0.6095268130302429,0.36399349570274353,0.6398859620094299,70.93566131591797,0.014532811939716339,0.014235454611480236,0.09726177155971527,0.09801385551691055,0.09650973230600357,0.0,0.4100639224052429,0.4108748733997345
27,5599,,,,,,,,,,,,,,0.5894601345062256,0.6076834797859192,-0.45782893896102905,0.6324735879898071,3.3361172676086426,0.019852889701724052,0.007711723446846008,0.09079261869192123,0.11283359676599503,0.06875161081552505,0.0,0.18071551620960236,0.6753804087638855,,,,,,,,,,,,,
28,5799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5835232138633728,0.6233793497085571,0.022209834307432175,0.6309659481048584,105.80988311767578,0.011618400923907757,0.010343977250158787,0.08477135002613068,0.08757822960615158,0.08196444809436798,0.0,0.5284340977668762,0.5720004439353943
28,5799,,,,,,,,,,,,,,0.565125584602356,0.6163642406463623,-0.46983620524406433,0.6303789615631104,4.960958480834961,0.017873218283057213,0.007435123901814222,0.08734426647424698,0.10708897560834885,0.06759960949420929,0.0,0.2588087320327759,0.685141384601593,,,,,,,,,,,,,
29,5999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5596914291381836,0.6282346248626709,0.04929943382740021,0.6348364949226379,142.89926147460938,0.010643812827765942,0.009901948273181915,0.08205266296863556,0.08424333482980728,0.07986199110746384,0.0,0.5681828260421753,0.5908336043357849
29,5999,,,,,,,,,,,,,,0.510938823223114,0.6216336488723755,-0.4720348119735718,0.6268999576568604,7.1234307289123535,0.016083620488643646,0.0072511774487793446,0.0842667743563652,0.1018611267209053,0.06667248159646988,0.0,0.33078107237815857,0.6933059692382812,,,,,,,,,,,,,
30,6199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4870705008506775,0.6278680562973022,-0.15049651265144348,0.6286628246307373,170.26986694335938,0.00978432223200798,0.009879013523459435,0.08006034791469574,0.08065450936555862,0.07946620136499405,0.0,0.6016103029251099,0.5881719589233398
30,6199,,,,,,,,,,,,,,0.49952179193496704,0.6246442198753357,-0.5028059482574463,0.6240435838699341,9.62913990020752,0.014983591623604298,0.007058895658701658,0.08194350451231003,0.09814794361591339,0.06573900580406189,0.0,0.379098117351532,0.7030420899391174,,,,,,,,,,,,,
31,6399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47299817204475403,0.6211071014404297,-0.13431468605995178,0.6240959763526917,173.89242553710938,0.009359480813145638,0.009857740253210068,0.0791006088256836,0.07887304574251175,0.07932817190885544,0.0,0.618166446685791,0.5900060534477234
31,6399,,,,,,,,,,,,,,0.4545855224132538,0.6231079697608948,-0.5014015436172485,0.6211321353912354,11.08620834350586,0.014136138372123241,0.00688967714086175,0.08015155792236328,0.09532266855239868,0.0649804100394249,0.0,0.4112258851528168,0.7088054418563843,,,,,,,,,,,,,
32,6599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5250253677368164,0.6247427463531494,-0.2270926684141159,0.620309591293335,164.8559112548828,0.009296096861362457,0.009182116948068142,0.07749383896589279,0.07840178906917572,0.07658589631319046,0.0,0.6211439371109009,0.6158193945884705
32,6599,,,,,,,,,,,,,,0.48050063848495483,0.6203892827033997,-0.49906033277511597,0.6182435750961304,11.302194595336914,0.01313031930476427,0.006803362164646387,0.07804622501134872,0.09193744510412216,0.06415499001741409,0.0,0.45410919189453125,0.7136530876159668,,,,,,,,,,,,,
33,6799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4690594971179962,0.6181750297546387,-0.31129708886146545,0.6218417882919312,151.01596069335938,0.008460690267384052,0.00930750835686922,0.0754103809595108,0.07459761947393417,0.07622314989566803,0.0,0.6549423933029175,0.6113666296005249
33,6799,,,,,,,,,,,,,,0.49666476249694824,0.6183803677558899,-0.5274916291236877,0.6137826442718506,10.711831092834473,0.012982982210814953,0.006600703578442335,0.07711825519800186,0.09117705374956131,0.06305944174528122,0.0,0.45769941806793213,0.7208499908447266,,,,,,,,,,,,,
34,6999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4984363615512848,0.6148912906646729,-0.17488540709018707,0.6229246854782104,128.70628356933594,0.008574341423809528,0.010253526270389557,0.07782600075006485,0.07510507851839066,0.08054691553115845,0.0,0.647339403629303,0.5700377821922302
34,6999,,,,,,,,,,,,,,0.4623318612575531,0.6131685376167297,-0.5618179440498352,0.611378014087677,10.064783096313477,0.012451082468032837,0.006238644942641258,0.07553581893444061,0.08954977244138718,0.061521872878074646,0.0,0.48097002506256104,0.7361615896224976,,,,,,,,,,,,,
35,7199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47721001505851746,0.6099042296409607,-0.295457661151886,0.622165858745575,108.015869140625,0.008075281046330929,0.009246736764907837,0.0741552785038948,0.07299412786960602,0.0753164291381836,0.0,0.6685895323753357,0.6134321093559265
35,7199,,,,,,,,,,,,,,0.463094562292099,0.6137174367904663,-0.5490598678588867,0.6094074845314026,8.649547576904297,0.011645856313407421,0.006281659472733736,0.07398739457130432,0.08632847666740417,0.061646297574043274,0.0,0.514759361743927,0.7351043820381165,,,,,,,,,,,,,
36,7399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3962561786174774,0.6029191017150879,-0.38430389761924744,0.6140081882476807,84.23957824707031,0.007332922890782356,0.008215167559683323,0.07067330926656723,0.0694415420293808,0.07190507650375366,0.0,0.7001495361328125,0.6576948761940002
36,7399,,,,,,,,,,,,,,0.4536198079586029,0.6073243021965027,-0.5490607619285583,0.6084816455841064,7.459499359130859,0.011359155178070068,0.006116831209510565,0.0729522556066513,0.08515218645334244,0.06075235456228256,0.0,0.5247231125831604,0.742360532283783,,,,,,,,,,,,,
37,7599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4857389032840729,0.5983901023864746,-0.42866480350494385,0.6195751428604126,66.26481628417969,0.006584351882338524,0.0077295200899243355,0.06751208007335663,0.06573256850242615,0.0692916139960289,0.0,0.7322118878364563,0.6810724139213562
37,7599,,,,,,,,,,,,,,0.4180140793323517,0.6024919748306274,-0.585453987121582,0.609565019607544,5.7052083015441895,0.01089282426983118,0.0059329187497496605,0.07163935899734497,0.083428755402565,0.05984996631741524,0.0,0.5466727614402771,0.7501051425933838,,,,,,,,,,,,,
38,7799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4561341404914856,0.5928352475166321,-0.2854379415512085,0.6240069270133972,56.110939025878906,0.00690472824499011,0.008540588431060314,0.07011508196592331,0.06710811704397202,0.07312208414077759,0.0,0.7167184352874756,0.6441641449928284
38,7799,,,,,,,,,,,,,,0.4693302512168884,0.5986645221710205,-0.6172435283660889,0.6090061664581299,4.735506534576416,0.01077483780682087,0.005760872736573219,0.07104869186878204,0.08293808251619339,0.05915932357311249,0.0,0.5501861572265625,0.7564171552658081,,,,,,,,,,,,,
39,7999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4680574834346771,0.5911715030670166,-0.41420409083366394,0.6170022487640381,44.77888488769531,0.005672073923051357,0.007734260987490416,0.06527523696422577,0.06044205278158188,0.07010841369628906,0.0,0.7676006555557251,0.6789642572402954
39,7999,,,,,,,,,,,,,,0.4398624002933502,0.595046877861023,-0.6175073385238647,0.6101133227348328,4.127259731292725,0.00992035586386919,0.005777397193014622,0.06936201453208923,0.07958819717168808,0.05913577973842621,0.0,0.5868884325027466,0.755135715007782,,,,,,,,,,,,,
40,8199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45577991008758545,0.5823402404785156,-0.48138362169265747,0.6187902688980103,40.604698181152344,0.0056161461398005486,0.007135042455047369,0.06310956925153732,0.05983501300215721,0.06638411432504654,0.0,0.7703895568847656,0.7026033997535706
40,8199,,,,,,,,,,,,,,0.4957883358001709,0.5895247459411621,-0.6007466316223145,0.6079058051109314,3.2781667709350586,0.009623462334275246,0.005577338393777609,0.06815539300441742,0.07827872037887573,0.0580320730805397,0.0,0.5966300964355469,0.7646560072898865,,,,,,,,,,,,,
41,8399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43560469150543213,0.5719034671783447,-0.48255455493927,0.6075734496116638,35.64204025268555,0.0055751376785337925,0.006850455887615681,0.06241196021437645,0.059487584978342056,0.06533631682395935,0.0,0.771657407283783,0.7145383358001709
41,8399,,,,,,,,,,,,,,0.46010178327560425,0.5838388204574585,-0.6507145166397095,0.6038623452186584,2.92551851272583,0.009548087604343891,0.00545007036998868,0.06766562908887863,0.07798561453819275,0.05734561011195183,0.0,0.6008564233779907,0.7692409753799438,,,,,,,,,,,,,
42,8599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48868003487586975,0.572821855545044,-0.39144837856292725,0.6148440837860107,31.40282440185547,0.005676042288541794,0.007331409957259893,0.06396394968032837,0.059831488877534866,0.06809642910957336,0.0,0.7664867639541626,0.6932664513587952
42,8599,,,,,,,,,,,,,,0.4467141032218933,0.5783718228340149,-0.6379072070121765,0.6031451225280762,2.644024133682251,0.009212201461195946,0.0054646753706038,0.06680765002965927,0.07644899934530258,0.057166341692209244,0.0,0.6159863471984863,0.7709944248199463,,,,,,,,,,,,,
43,8799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5145069360733032,0.5628758668899536,-0.44774186611175537,0.6154468059539795,31.35943603515625,0.005299462471157312,0.0065216924995183945,0.06047790125012398,0.057354334741830826,0.06360148638486862,0.0,0.7822328209877014,0.7259838581085205
43,8799,,,,,,,,,,,,,,0.45106998085975647,0.5757206082344055,-0.6627431511878967,0.6039797067642212,2.358888626098633,0.008931933902204037,0.0053922380320727825,0.06600237637758255,0.07520249485969543,0.05680225417017937,0.0,0.626909077167511,0.7732952833175659,,,,,,,,,,,,,
44,8999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5090295672416687,0.556148111820221,-0.4186718761920929,0.613572895526886,29.354961395263672,0.005201066844165325,0.007468424271792173,0.06288183480501175,0.05703407898545265,0.06872958689928055,0.0,0.788047194480896,0.6914829015731812
44,8999,,,,,,,,,,,,,,0.4957277178764343,0.5714594721794128,-0.6726008653640747,0.6036214232444763,2.309011220932007,0.008774411864578724,0.0052297115325927734,0.06528960168361664,0.07442210614681244,0.05615707486867905,0.0,0.6322329044342041,0.7787145972251892,,,,,,,,,,,,,
45,9199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4576041102409363,0.5572566390037537,-0.5803769826889038,0.6115275025367737,26.620656967163086,0.004704270511865616,0.006022172048687935,0.05763665586709976,0.05395849049091339,0.06131482124328613,0.0,0.8064870238304138,0.747753918170929
45,9199,,,,,,,,,,,,,,0.48260697722435,0.5679444670677185,-0.667147696018219,0.6044028997421265,2.1726438999176025,0.00855675246566534,0.005072388797998428,0.06445502489805222,0.07358045876026154,0.055329591035842896,0.0,0.6432125568389893,0.7863104939460754,,,,,,,,,,,,,
