epoch,step,test_dec1_cross_entropy,test_dec1_self_entropy,test_dec2_cross_entropy,test_dec2_self_entropy,test_loss,test_loss_X,test_loss_Y,test_mae,test_mae_X,test_mae_Y,test_notears,test_r2_X,test_r2_Y,train_dec1_cross_entropy,train_dec1_self_entropy,train_dec2_cross_entropy,train_dec2_self_entropy,train_loss,train_loss_X,train_loss_Y,train_mae,train_mae_X,train_mae_Y,train_notears,train_r2_X,train_r2_Y,val_dec1_cross_entropy,val_dec1_self_entropy,val_dec2_cross_entropy,val_dec2_self_entropy,val_loss,val_loss_X,val_loss_Y,val_mae,val_mae_X,val_mae_Y,val_notears,val_r2_X,val_r2_Y
5,1199,,,,,,,,,,,,,,-1.4464665651321411,0.0,0.26587334275245667,0.0,371.5584716796875,0.02928941324353218,0.027727758511900902,0.13611502945423126,0.1382434070110321,0.1339866816997528,0.0,-0.21211975812911987,-0.16588172316551208,,,,,,,,,,,,,
6,1399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4536510705947876,0.0,0.33236122131347656,0.0,16446.625,0.026015987619757652,0.025621235370635986,0.129014790058136,0.1296634078025818,0.12836618721485138,0.0,-0.056329671293497086,-0.055144235491752625
6,1399,,,,,,,,,,,,,,-1.4602731466293335,0.0,0.2821616232395172,0.0,478.8680419921875,0.028607020154595375,0.027013972401618958,0.13446129858493805,0.13660882413387299,0.13231387734413147,0.0,-0.1806710958480835,-0.13287273049354553,,,,,,,,,,,,,
7,1599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4108407497406006,0.0,0.3346535563468933,0.0,21537.6171875,0.02527281455695629,0.024938032031059265,0.12737330794334412,0.12794287502765656,0.12680378556251526,0.0,-0.025703683495521545,-0.025973012670874596
7,1599,,,,,,,,,,,,,,-1.451615333557129,0.0,0.2963738739490509,0.0,840.880859375,0.028256218880414963,0.026406418532133102,0.13351072371006012,0.13580654561519623,0.13121487200260162,0.0,-0.1635119616985321,-0.10316497832536697,,,,,,,,,,,,,
8,1799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.421322226524353,0.0,0.3317073583602905,0.0,17330.560546875,0.025434289127588272,0.025525562465190887,0.12817639112472534,0.12822143733501434,0.12813130021095276,0.0,-0.03252092003822327,-0.05175679177045822
8,1799,,,,,,,,,,,,,,-1.4619441032409668,0.0,0.31057435274124146,0.0,1117.7216796875,0.027269678190350533,0.025797104462981224,0.1314297318458557,0.13309678435325623,0.12976282835006714,0.0,-0.1259731650352478,-0.08239094913005829,,,,,,,,,,,,,
9,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4227969646453857,0.0,0.33873775601387024,0.0,16725.546875,0.024824107065796852,0.025782430544495583,0.12767139077186584,0.12653662264347076,0.12880611419677734,0.0,-0.00834792759269476,-0.06257914006710052
9,1999,,,,,,,,,,,,,,-1.4248863458633423,0.0,0.31438085436820984,0.0,924.9310302734375,0.0268111415207386,0.025369688868522644,0.13015201687812805,0.13197584450244904,0.12832807004451752,0.0,-0.10321930795907974,-0.061197079718112946,,,,,,,,,,,,,
10,2199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4770514965057373,0.0,0.33828529715538025,0.0,13850.7666015625,0.023208854719996452,0.024915561079978943,0.12449894100427628,0.12227624654769897,0.12672163546085358,0.0,0.059246521443128586,-0.02542370744049549
10,2199,,,,,,,,,,,,,,-1.5486702919006348,0.0,0.3142639100551605,0.0,823.62353515625,0.026044141501188278,0.025023363530635834,0.12916643917560577,0.130407452583313,0.12792545557022095,0.0,-0.07093366235494614,-0.04688645899295807,,,,,,,,,,,,,
11,2399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4769030809402466,0.0,0.33661067485809326,0.0,12134.9638671875,0.021793164312839508,0.024968745186924934,0.12268157303333282,0.11852949112653732,0.12683361768722534,0.0,0.11370410025119781,-0.027813969179987907
11,2399,,,,,,,,,,,,,,-1.4519141912460327,0.0,0.32124555110931396,0.0,745.81884765625,0.02484693005681038,0.024820711463689804,0.12697458267211914,0.1269283890724182,0.1270207166671753,0.0,-0.023932592943310738,-0.03904232382774353,,,,,,,,,,,,,
12,2599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3167948722839355,0.0,0.335127592086792,0.0,11028.7041015625,0.01933264173567295,0.024955658242106438,0.11922246962785721,0.11174505203962326,0.12669987976551056,0.0,0.21378277242183685,-0.027294820174574852
12,2599,,,,,,,,,,,,,,-1.4182566404342651,0.0,0.3278124928474426,0.0,638.9525146484375,0.02356097288429737,0.02430463582277298,0.12457206845283508,0.12332335114479065,0.12582086026668549,0.0,0.0294248778373003,-0.016335925087332726,,,,,,,,,,,,,
13,2799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0544754266738892,0.0,0.33095812797546387,0.0,9647.087890625,0.014487573876976967,0.02461925894021988,0.10965293645858765,0.093405582010746,0.1259002536535263,0.0,0.4139813184738159,-0.013830733485519886
13,2799,,,,,,,,,,,,,,-1.1272790431976318,0.0,0.3287687301635742,0.0,637.1519775390625,0.02113054320216179,0.023901691660284996,0.12022076547145844,0.11575984209775925,0.12468166649341583,0.0,0.12736131250858307,-0.0005232080584391952,,,,,,,,,,,,,
14,2999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0942245721817017,0.0,0.33928239345550537,0.0,10286.5791015625,0.012559805065393448,0.023820627480745316,0.1060505285859108,0.0882173553109169,0.1238836795091629,0.0,0.4885360300540924,0.01967277005314827
14,2999,,,,,,,,,,,,,,-1.12595534324646,0.0,0.3338605463504791,0.0,518.868896484375,0.018297085538506508,0.023647889494895935,0.11547841131687164,0.10685228556394577,0.1241045594215393,0.0,0.24247600138187408,0.011573579162359238,,,,,,,,,,,,,
15,3199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1420445442199707,0.0,0.3417048156261444,0.0,11639.556640625,0.01013090368360281,0.02374248206615448,0.10072899609804153,0.078066386282444,0.12339159101247787,0.0,0.5873298048973083,0.02237600088119507
15,3199,,,,,,,,,,,,,,-1.1500366926193237,0.0,0.33079472184181213,0.0,544.1657104492188,0.01625637710094452,0.023037346079945564,0.11138079315423965,0.1004340872168541,0.12232745438814163,0.0,0.32667621970176697,0.03582364693284035,,,,,,,,,,,,,
16,3399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0443098545074463,0.0,0.33897361159324646,0.0,14156.8671875,0.009888434782624245,0.023251360282301903,0.0997244343161583,0.07734563946723938,0.1221032589673996,0.0,0.5969716906547546,0.043124306946992874
16,3399,,,,,,,,,,,,,,-1.0799652338027954,0.0,0.33323433995246887,0.0,620.823486328125,0.015359783545136452,0.022311341017484665,0.10921770334243774,0.0979863703250885,0.12044895440340042,0.0,0.3639548420906067,0.06850278377532959,,,,,,,,,,,,,
17,3599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0999693870544434,0.0,0.3429411053657532,0.0,16364.044921875,0.008998849429190159,0.022517815232276917,0.09702330827713013,0.07394683361053467,0.12009979039430618,0.0,0.6321554183959961,0.07288132607936859
17,3599,,,,,,,,,,,,,,-1.1426748037338257,0.0,0.3363381624221802,0.0,810.7972412109375,0.014600647613406181,0.02181137166917324,0.10709225386381149,0.0951925590634346,0.11899188905954361,0.0,0.3949422538280487,0.08927110582590103,,,,,,,,,,,,,
18,3799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1227132081985474,0.0,0.33152297139167786,0.0,19842.69140625,0.009572546929121017,0.022060174494981766,0.09771440178155899,0.076819509267807,0.11860933154821396,0.0,0.6115920543670654,0.09243259578943253
18,3799,,,,,,,,,,,,,,-1.1445437669754028,0.0,0.3375225067138672,0.0,923.392333984375,0.013969088904559612,0.02069849520921707,0.10435618460178375,0.09290271997451782,0.11580958962440491,0.0,0.42088547348976135,0.13418342173099518,,,,,,,,,,,,,
19,3999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.152782678604126,0.0,0.3401627242565155,0.0,21740.587890625,0.008655589073896408,0.020324192941188812,0.09321311861276627,0.07258625328540802,0.11383997648954391,0.0,0.648068904876709,0.16497394442558289
19,3999,,,,,,,,,,,,,,-1.1404250860214233,0.0,0.3319810628890991,0.0,1095.7413330078125,0.013768360950052738,0.019839942455291748,0.10260093957185745,0.09198569506406784,0.1132160872220993,0.0,0.43044114112854004,0.17197738587856293,,,,,,,,,,,,,
20,4199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.121524453163147,0.0,0.34059497714042664,0.0,25633.08984375,0.008828447200357914,0.018831605091691017,0.09113134443759918,0.07351706176996231,0.10874561965465546,0.0,0.6382758617401123,0.22345121204853058
20,4199,,,,,,,,,,,,,,-1.1625100374221802,0.0,0.33690544962882996,0.0,1200.379638671875,0.013000055216252804,0.01832892745733261,0.09893802553415298,0.08960716426372528,0.10826890170574188,0.0,0.4606111943721771,0.23411142826080322,,,,,,,,,,,,,
21,4399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0954647064208984,0.0,0.33713656663894653,0.0,29001.17578125,0.008345158770680428,0.017139887437224388,0.08718211948871613,0.07145175337791443,0.10291250050067902,0.0,0.6600048542022705,0.2936599552631378
21,4399,,,,,,,,,,,,,,-1.091127872467041,0.0,0.3380861282348633,0.0,1411.9493408203125,0.012676850892603397,0.016545739024877548,0.09530973434448242,0.08825570344924927,0.10236376523971558,0.0,0.4736895263195038,0.3078347146511078,,,,,,,,,,,,,
22,4599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0888152122497559,0.0,0.3367740511894226,0.0,30574.337890625,0.008418232202529907,0.014597811736166477,0.08176721632480621,0.07125821709632874,0.0922762081027031,0.0,0.6578282713890076,0.4004215896129608
22,4599,,,,,,,,,,,,,,-1.119009256362915,0.0,0.33813363313674927,0.0,1636.5167236328125,0.012277865782380104,0.014289691112935543,0.0901590883731842,0.08671148121356964,0.09360667318105698,0.0,0.48659899830818176,0.39945611357688904,,,,,,,,,,,,,
23,4799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.058297038078308,0.0,0.3420378863811493,0.0,31853.564453125,0.008113798685371876,0.012211399152874947,0.07750777900218964,0.0702720582485199,0.08474349230527878,0.0,0.6675011515617371,0.4967106878757477
23,4799,,,,,,,,,,,,,,-1.0617979764938354,0.0,0.34236276149749756,0.0,1750.81494140625,0.012431854382157326,0.011640301905572414,0.08528947830200195,0.08745601028203964,0.08312294632196426,0.0,0.48340466618537903,0.5116283893585205,,,,,,,,,,,,,
24,4999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0875108242034912,0.0,0.338430792093277,0.0,32255.126953125,0.009289104491472244,0.013314026407897472,0.08158690482378006,0.0752711072564125,0.08790269494056702,0.0,0.620490312576294,0.45121026039123535
24,4999,,,,,,,,,,,,,,-1.1102420091629028,0.0,0.34019631147384644,0.0,1896.6165771484375,0.011738444678485394,0.01052519679069519,0.08138725161552429,0.08471716195344925,0.07805731892585754,0.0,0.5099117159843445,0.5573434829711914,,,,,,,,,,,,,
25,5199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0046769380569458,0.0,0.34033504128456116,0.0,32386.9765625,0.008112388662993908,0.011788852512836456,0.07653618603944778,0.07002875953912735,0.08304355293512344,0.0,0.6686994433403015,0.5117480754852295
25,5199,,,,,,,,,,,,,,-1.1014657020568848,0.0,0.3384106755256653,0.0,2034.6507568359375,0.01140084769576788,0.009482505731284618,0.07828724384307861,0.08352848142385483,0.0730459988117218,0.0,0.5240691304206848,0.6018217206001282,,,,,,,,,,,,,
26,5399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.084885597229004,0.0,0.3381595313549042,0.0,32598.58203125,0.008269837126135826,0.010709043592214584,0.07549513876438141,0.07101292908191681,0.0799773707985878,0.0,0.6614550948143005,0.5580489635467529
26,5399,,,,,,,,,,,,,,-1.0509045124053955,0.0,0.3430216312408447,0.0,2120.436767578125,0.011770847253501415,0.00824824906885624,0.07612796127796173,0.08457071334123611,0.06768522411584854,0.0,0.511589765548706,0.6556873917579651,,,,,,,,,,,,,
27,5599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0126385688781738,0.0,0.34208083152770996,0.0,32072.107421875,0.007946453988552094,0.010232928209006786,0.07386164367198944,0.06968024373054504,0.07804301381111145,0.0,0.6764194965362549,0.5757489204406738
27,5599,,,,,,,,,,,,,,-1.0630310773849487,0.0,0.3384875953197479,0.0,2138.023681640625,0.01134641095995903,0.0076848482713103294,0.07396718859672546,0.0829613208770752,0.06497304886579514,0.0,0.5279470682144165,0.6761771440505981,,,,,,,,,,,,,
28,5799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.052671194076538,0.0,0.34507861733436584,0.0,31706.7421875,0.007947814650833607,0.010010689496994019,0.07329880446195602,0.06987354904413223,0.07672405987977982,0.0,0.6763803362846375,0.5882969498634338
28,5799,,,,,,,,,,,,,,-1.0446996688842773,0.0,0.34247615933418274,0.0,2295.0087890625,0.01123033370822668,0.007094924338161945,0.07239807397127151,0.082550048828125,0.062246035784482956,0.0,0.5322058200836182,0.7009164690971375,,,,,,,,,,,,,
29,5999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0816091299057007,0.0,0.34289786219596863,0.0,31042.84765625,0.008172029629349709,0.009300419129431248,0.07163669168949127,0.07004885375499725,0.07322452962398529,0.0,0.6627330780029297,0.6102392077445984
29,5999,,,,,,,,,,,,,,-1.0770231485366821,0.0,0.3390803635120392,0.0,2335.6396484375,0.011091550812125206,0.006566758267581463,0.0708627998828888,0.08228451013565063,0.05944108963012695,0.0,0.5356602668762207,0.7236613631248474,,,,,,,,,,,,,
30,6199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.059457540512085,0.0,0.34119951725006104,0.0,30322.078125,0.007901760749518871,0.009513291530311108,0.07224716246128082,0.06920596212148666,0.07528834044933319,0.0,0.6755296587944031,0.6039207577705383
30,6199,,,,,,,,,,,,,,-1.0574638843536377,0.0,0.3416486382484436,0.0,2155.445556640625,0.010931385681033134,0.006601614411920309,0.0704074427485466,0.08131081610918045,0.05950411781668663,0.0,0.5431739687919617,0.7218178510665894,,,,,,,,,,,,,
31,6399,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9942335486412048,0.0,0.339548796415329,0.0,29597.419921875,0.007705833297222853,0.010029899887740612,0.07221074402332306,0.06782369315624237,0.07659777253866196,0.0,0.6856316924095154,0.5848448276519775
31,6399,,,,,,,,,,,,,,-1.0655395984649658,0.0,0.34006065130233765,0.0,2220.297119140625,0.011037303134799004,0.006121769081801176,0.06935591995716095,0.0816529244184494,0.05705893039703369,0.0,0.5410698056221008,0.7431005835533142,,,,,,,,,,,,,
32,6599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0377275943756104,0.0,0.3401602804660797,0.0,28832.03515625,0.0071196542121469975,0.008624124340713024,0.06740186363458633,0.06491284817457199,0.06989090144634247,0.0,0.709557294845581,0.644376814365387
32,6599,,,,,,,,,,,,,,-1.0636166334152222,0.0,0.34089547395706177,0.0,2098.871826171875,0.010516670532524586,0.00612797262147069,0.06842580437660217,0.07974419742822647,0.05710741877555847,0.0,0.5640009045600891,0.7425552606582642,,,,,,,,,,,,,
33,6799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.076693058013916,0.0,0.34101539850234985,0.0,28177.6484375,0.0074979448691010475,0.0090184286236763,0.06996455043554306,0.06702616810798645,0.07290294021368027,0.0,0.6948621869087219,0.627327561378479
33,6799,,,,,,,,,,,,,,-1.0549070835113525,0.0,0.34324291348457336,0.0,2033.4906005859375,0.010379666462540627,0.005853733513504267,0.06734258681535721,0.07915472239255905,0.0555303581058979,0.0,0.5682492256164551,0.7551308274269104,,,,,,,,,,,,,
34,6999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0338131189346313,0.0,0.34332114458084106,0.0,27475.283203125,0.007084233686327934,0.008297520689666271,0.06733394414186478,0.0649755448102951,0.06969234347343445,0.0,0.7106056809425354,0.6567208766937256
34,6999,,,,,,,,,,,,,,-1.052539348602295,0.0,0.3446132242679596,0.0,2047.81103515625,0.01042019110172987,0.005730931647121906,0.06710626929998398,0.0793561339378357,0.054856400936841965,0.0,0.5667277574539185,0.7596327066421509,,,,,,,,,,,,,
35,7199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0460044145584106,0.0,0.3458584249019623,0.0,26917.318359375,0.0073759229853749275,0.008829000405967236,0.06915567070245743,0.06603921949863434,0.07227209955453873,0.0,0.6982329487800598,0.6333645582199097
35,7199,,,,,,,,,,,,,,-1.0460063219070435,0.0,0.34160804748535156,0.0,1973.7020263671875,0.010335206985473633,0.005779181607067585,0.0667375773191452,0.07876395434141159,0.05471120402216911,0.0,0.5725191235542297,0.7575365304946899,,,,,,,,,,,,,
36,7399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0899760723114014,0.0,0.340572714805603,0.0,26199.375,0.00766459247097373,0.008896669372916222,0.07032295316457748,0.06819256395101547,0.0724533200263977,0.0,0.6839689016342163,0.6301688551902771
36,7399,,,,,,,,,,,,,,-1.0798254013061523,0.0,0.34411728382110596,0.0,1966.70068359375,0.009904708713293076,0.005266088061034679,0.06467808783054352,0.07732680439949036,0.05202936753630638,0.0,0.5868676900863647,0.7790303230285645,,,,,,,,,,,,,
37,7599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0861196517944336,0.0,0.346720814704895,0.0,25706.376953125,0.007551602553576231,0.009028061293065548,0.07057558745145798,0.06771889328956604,0.07343228161334991,0.0,0.6917041540145874,0.6265450119972229
37,7599,,,,,,,,,,,,,,-1.0400253534317017,0.0,0.3430080711841583,0.0,1724.992919921875,0.010011659935116768,0.005177733954042196,0.06469222903251648,0.07789236307144165,0.0514921098947525,0.0,0.5823456048965454,0.7823344469070435,,,,,,,,,,,,,
38,7799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0890624523162842,0.0,0.3452126681804657,0.0,25113.318359375,0.007217695005238056,0.007864209823310375,0.06714801490306854,0.06588556617498398,0.06841044872999191,0.0,0.7033340334892273,0.6717632412910461
38,7799,,,,,,,,,,,,,,-1.0129141807556152,0.0,0.344722718000412,0.0,1861.4906005859375,0.009877670556306839,0.005142698995769024,0.0642252117395401,0.0771460011601448,0.05130437761545181,0.0,0.5896373987197876,0.7847344875335693,,,,,,,,,,,,,
39,7999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0584865808486938,0.0,0.34637632966041565,0.0,24529.564453125,0.006797440815716982,0.007654854096472263,0.06490063667297363,0.06317801028490067,0.066623255610466,0.0,0.7206717133522034,0.6809220314025879
39,7999,,,,,,,,,,,,,,-1.000997543334961,0.0,0.34531861543655396,0.0,1947.6585693359375,0.0097469761967659,0.005081580486148596,0.06379019469022751,0.07674536108970642,0.05083509534597397,0.0,0.5938935279846191,0.7872304320335388,,,,,,,,,,,,,
40,8199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.025820255279541,0.0,0.3481128215789795,0.0,23795.390625,0.0071876160800457,0.008018948137760162,0.06690634042024612,0.0653514489531517,0.06846123933792114,0.0,0.7063783407211304,0.6686434149742126
40,8199,,,,,,,,,,,,,,-1.0380913019180298,0.0,0.3478323817253113,0.0,2020.2276611328125,0.009844421409070492,0.004979277495294809,0.06348507106304169,0.07693634182214737,0.05003386363387108,0.0,0.5907965302467346,0.7915919423103333,,,,,,,,,,,,,
41,8399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0099153518676758,0.0,0.3430357873439789,0.0,22990.990234375,0.006885286420583725,0.007782891392707825,0.06544256210327148,0.06346859782934189,0.06741649657487869,0.0,0.7183995842933655,0.6784101128578186
41,8399,,,,,,,,,,,,,,-1.020251750946045,0.0,0.3427310883998871,0.0,1751.9287109375,0.009552664123475552,0.0050066993571817875,0.06307389587163925,0.0758005902171135,0.05034717917442322,0.0,0.6027216911315918,0.7901678681373596,,,,,,,,,,,,,
42,8599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0361579656600952,0.0,0.3500550389289856,0.0,22396.390625,0.00675835320726037,0.007502289488911629,0.06493829935789108,0.06320245563983917,0.066674143075943,0.0,0.7237401604652405,0.6898342967033386
42,8599,,,,,,,,,,,,,,-1.0470929145812988,0.0,0.3436453938484192,0.0,1663.325927734375,0.00942603312432766,0.004783486016094685,0.06213872879743576,0.07518506050109863,0.04909244552254677,0.0,0.606072187423706,0.7999711036682129,,,,,,,,,,,,,
43,8799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0087641477584839,0.0,0.34649336338043213,0.0,21873.98046875,0.006751376204192638,0.007352055981755257,0.06451709568500519,0.06316735595464706,0.0658668726682663,0.0,0.7233033180236816,0.692523717880249
43,8799,,,,,,,,,,,,,,-1.0240360498428345,0.0,0.3459739685058594,0.0,1554.7537841796875,0.009571687318384647,0.004593950696289539,0.0620262436568737,0.07590863108634949,0.04814388230443001,0.0,0.6022613644599915,0.8078795075416565,,,,,,,,,,,,,
44,8999,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9900940656661987,0.0,0.3453430235385895,0.0,21412.8984375,0.006421823054552078,0.00758129358291626,0.06368961930274963,0.06063888221979141,0.06674038618803024,0.0,0.7364804148674011,0.6856089234352112
44,8999,,,,,,,,,,,,,,-1.0463142395019531,0.0,0.3479938805103302,0.0,1551.4329833984375,0.009311852045357227,0.004665300715714693,0.06163622811436653,0.07471685856580734,0.04855559393763542,0.0,0.6130423545837402,0.8037390112876892,,,,,,,,,,,,,
45,9199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0460799932479858,0.0,0.3506670296192169,0.0,20654.234375,0.006671932525932789,0.0071617234498262405,0.0641009584069252,0.06329316645860672,0.06490877270698547,0.0,0.7270340919494629,0.7037159204483032
45,9199,,,,,,,,,,,,,,-1.0049035549163818,0.0,0.34746336936950684,0.0,1565.13818359375,0.009159245528280735,0.0045633320696651936,0.06079016253352165,0.07395301014184952,0.04762731119990349,0.0,0.618899405002594,0.8080096244812012,,,,,,,,,,,,,
46,9399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0244860649108887,0.0,0.3404117524623871,0.0,20238.568359375,0.006994249299168587,0.008086340501904488,0.06729654967784882,0.06471723318099976,0.06987591087818146,0.0,0.7132357954978943,0.6634846329689026
46,9399,,,,,,,,,,,,,,-1.0268495082855225,0.0,0.3493357002735138,0.0,1513.1220703125,0.009223719127476215,0.00435731653124094,0.060508109629154205,0.07419522851705551,0.0468209944665432,0.0,0.6164032220840454,0.8165425658226013,,,,,,,,,,,,,
47,9599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.06472647190094,0.0,0.34849679470062256,0.0,19837.728515625,0.0066074831411242485,0.0071715121157467365,0.06330150365829468,0.06241332367062569,0.06418967992067337,0.0,0.7311690449714661,0.7029961943626404
47,9599,,,,,,,,,,,,,,-1.0176265239715576,0.0,0.34699389338493347,0.0,1479.057373046875,0.008960282430052757,0.004277598112821579,0.05967765673995018,0.07310450077056885,0.0462508387863636,0.0,0.6281757950782776,0.8205397725105286,,,,,,,,,,,,,
48,9799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.009911060333252,0.0,0.34263789653778076,0.0,19256.85546875,0.006438248325139284,0.007118472829461098,0.06311081349849701,0.06165256351232529,0.06456905603408813,0.0,0.7366681098937988,0.705768346786499
48,9799,,,,,,,,,,,,,,-1.015282392501831,0.0,0.3465491235256195,0.0,1450.5931396484375,0.008881771005690098,0.0042854552157223225,0.059443265199661255,0.0727408230304718,0.04614569991827011,0.0,0.6319248676300049,0.8210893273353577,,,,,,,,,,,,,
49,9999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0291175842285156,0.0,0.34340977668762207,0.0,18886.5625,0.0065427059307694435,0.007212615571916103,0.06364717334508896,0.06188936159014702,0.06540500372648239,0.0,0.7317912578582764,0.7006847262382507
49,9999,,,,,,,,,,,,,,-1.0242770910263062,0.0,0.3475532531738281,0.0,1471.34423828125,0.008856797590851784,0.004224373493343592,0.05917365849018097,0.07254837453365326,0.045798949897289276,0.0,0.6301820278167725,0.8222233653068542,,,,,,,,,,,,,
