epoch,step,test_dec1_cross_entropy,test_dec1_self_entropy,test_dec2_cross_entropy,test_dec2_self_entropy,test_loss,test_loss_X,test_loss_Y,test_mae,test_mae_X,test_mae_Y,test_notears,test_r2_X,test_r2_Y,train_dec1_cross_entropy,train_dec1_self_entropy,train_dec2_cross_entropy,train_dec2_self_entropy,train_loss,train_loss_X,train_loss_Y,train_mae,train_mae_X,train_mae_Y,train_notears,train_r2_X,train_r2_Y,val_dec1_cross_entropy,val_dec1_self_entropy,val_dec2_cross_entropy,val_dec2_self_entropy,val_loss,val_loss_X,val_loss_Y,val_mae,val_mae_X,val_mae_Y,val_notears,val_r2_X,val_r2_Y
5,1199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5434296131134033,0.0,-1.3197712898254395,0.0,34.130374908447266,0.024181580170989037,0.02539999783039093,0.12690414488315582,0.12551239132881165,0.12829594314098358,0.0,0.00842942576855421,-0.05952196568250656
5,1199,,,,,,,,,,,,,,-1.5563043355941772,0.0,-1.0277256965637207,0.0,1.480556845664978,0.028194155544042587,0.028506986796855927,0.13521182537078857,0.13510660827159882,0.1353171318769455,0.0,-0.1582377552986145,-0.19166891276836395,,,,,,,,,,,,,
6,1399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5061513185501099,0.0,-1.072431206703186,0.0,30.258804321289062,0.024071691557765007,0.025428984314203262,0.1268058866262436,0.12523163855075836,0.12838014960289001,0.0,0.012722423300147057,-0.06076035648584366
6,1399,,,,,,,,,,,,,,-1.535843014717102,0.0,-1.005059003829956,0.0,1.2783243656158447,0.027703816071152687,0.028019197285175323,0.1338779330253601,0.13341349363327026,0.13434237241744995,0.0,-0.13481517136096954,-0.16884136199951172,,,,,,,,,,,,,
7,1599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4609375,0.0,-0.863412082195282,0.0,24.491418838500977,0.02378476783633232,0.025239460170269012,0.12619037926197052,0.1244395449757576,0.12794117629528046,0.0,0.02466278336942196,-0.052695199847221375
7,1599,,,,,,,,,,,,,,-1.566196084022522,0.0,-0.9476118683815002,0.0,1.2444202899932861,0.02700359746813774,0.027433181181550026,0.13264335691928864,0.13239862024784088,0.13288812339305878,0.0,-0.11089273542165756,-0.14691412448883057,,,,,,,,,,,,,
8,1799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5174130201339722,0.0,-0.7879641652107239,0.0,20.960832595825195,0.02361254021525383,0.02572757750749588,0.1263999044895172,0.12378273159265518,0.12901702523231506,0.0,0.03179877623915672,-0.07377743721008301
8,1799,,,,,,,,,,,,,,-1.5400793552398682,0.0,-0.8690504431724548,0.0,1.1991760730743408,0.02672160416841507,0.027033573016524315,0.13191814720630646,0.1318512111902237,0.1319851130247116,0.0,-0.09618490189313889,-0.12814834713935852,,,,,,,,,,,,,
9,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5418890714645386,0.0,-0.6108569502830505,0.0,19.04694938659668,0.023185236379504204,0.02475559711456299,0.12476961314678192,0.12271438539028168,0.12682488560676575,0.0,0.04934915900230408,-0.032505109906196594
9,1999,,,,,,,,,,,,,,-1.555994987487793,0.0,-0.7643246650695801,0.0,0.9669215679168701,0.026095552369952202,0.026200130581855774,0.12998546659946442,0.1301712691783905,0.12979966402053833,0.0,-0.0713433176279068,-0.0949864611029625,,,,,,,,,,,,,
10,2199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6883349418640137,0.0,-0.5481624603271484,0.0,19.995590209960938,0.022663451731204987,0.02480126917362213,0.12402058392763138,0.12127526104450226,0.1267659217119217,0.0,0.0699274092912674,-0.03473721817135811
10,2199,,,,,,,,,,,,,,-1.589746117591858,0.0,-0.769582211971283,0.0,0.9802296161651611,0.025964269414544106,0.025097690522670746,0.12806707620620728,0.12959608435630798,0.1265382021665573,0.0,-0.06515047699213028,-0.04811354726552963,,,,,,,,,,,,,
11,2399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7029390335083008,0.0,-0.7035569548606873,0.0,21.26471710205078,0.022305000573396683,0.02454209513962269,0.12305446714162827,0.12023089081048965,0.12587809562683105,0.0,0.08492618799209595,-0.02355891652405262
11,2399,,,,,,,,,,,,,,-1.6627291440963745,0.0,-0.7158619165420532,0.0,1.0558487176895142,0.025274712592363358,0.023628342896699905,0.1246526911854744,0.12776093184947968,0.1215444877743721,0.0,-0.0386536605656147,0.01281069777905941,,,,,,,,,,,,,
12,2599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.698767900466919,0.0,-0.6788210868835449,0.0,16.531301498413086,0.020849134773015976,0.02273648791015148,0.11867205798625946,0.11633732169866562,0.12100683897733688,0.0,0.14340388774871826,0.050429567694664
12,2599,,,,,,,,,,,,,,-1.6616021394729614,0.0,-0.7659493088722229,0.0,1.099957823753357,0.02463597059249878,0.021787984296679497,0.12021411955356598,0.12601977586746216,0.1144084483385086,0.0,-0.010484464466571808,0.09199578315019608,,,,,,,,,,,,,
13,2799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6944578886032104,0.0,-0.6722659468650818,0.0,16.628564834594727,0.02056528814136982,0.022516097873449326,0.11779458820819855,0.11555903404951096,0.12003012001514435,0.0,0.15616171061992645,0.0611673928797245
13,2799,,,,,,,,,,,,,,-1.6522921323776245,0.0,-0.798880398273468,0.0,0.8076815009117126,0.02400808036327362,0.019980095326900482,0.11570177227258682,0.1246197298169136,0.10678382962942123,0.0,0.013507404364645481,0.16652722656726837,,,,,,,,,,,,,
14,2999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.658208966255188,0.0,-0.7088601589202881,0.0,12.720218658447266,0.01942034251987934,0.022393114864826202,0.11613557487726212,0.11263047903776169,0.11964069306850433,0.0,0.20179249346256256,0.0637432262301445
14,2999,,,,,,,,,,,,,,-1.6879911422729492,0.0,-0.8054294586181641,0.0,0.8546133637428284,0.02345355786383152,0.019341588020324707,0.11363522708415985,0.12302912026643753,0.10424129664897919,0.0,0.036956656724214554,0.19330985844135284,,,,,,,,,,,,,
15,3199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8250340223312378,0.0,-0.7796463966369629,0.0,10.627099990844727,0.018611544743180275,0.021247265860438347,0.11353076994419098,0.1105295717716217,0.11653193831443787,0.0,0.23372352123260498,0.11151845753192902
15,3199,,,,,,,,,,,,,,-1.7111037969589233,0.0,-0.8136090636253357,0.0,0.637977659702301,0.022587977349758148,0.01910172775387764,0.11198616772890091,0.12066080421209335,0.10331154614686966,0.0,0.06898178905248642,0.20201808214187622,,,,,,,,,,,,,
16,3399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7056760787963867,0.0,-0.7480422854423523,0.0,10.84314250946045,0.0183483324944973,0.021750997751951218,0.114146888256073,0.11003930121660233,0.11825445294380188,0.0,0.2459992915391922,0.0906338319182396
16,3399,,,,,,,,,,,,,,-1.7098989486694336,0.0,-0.8395808935165405,0.0,0.6288060545921326,0.022044871002435684,0.018434466794133186,0.1099996492266655,0.11967532336711884,0.10032395273447037,0.0,0.09182561188936234,0.2298079878091812,,,,,,,,,,,,,
17,3599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6232476234436035,0.0,-0.8163711428642273,0.0,10.492671012878418,0.018059516325592995,0.02139519900083542,0.113115094602108,0.10901890695095062,0.11721127480268478,0.0,0.2543759346008301,0.1056823655962944
17,3599,,,,,,,,,,,,,,-1.6095081567764282,0.0,-0.8244151473045349,0.0,0.6148571372032166,0.021436041221022606,0.0185202956199646,0.10949227958917618,0.11799891293048859,0.10098572820425034,0.0,0.1182093620300293,0.22931008040905,,,,,,,,,,,,,
18,3799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5932297706604004,0.0,-0.8179963827133179,0.0,10.004642486572266,0.01713619939982891,0.021206052973866463,0.1116330549120903,0.1067068800330162,0.11655924469232559,0.0,0.2919662892818451,0.11328183859586716
18,3799,,,,,,,,,,,,,,-1.6513479948043823,0.0,-0.8416616320610046,0.0,0.6325868964195251,0.02086772955954075,0.018261246383190155,0.10822450369596481,0.11669167876243591,0.09975738823413849,0.0,0.14013899862766266,0.23799127340316772,,,,,,,,,,,,,
19,3999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6189179420471191,0.0,-0.8062472343444824,0.0,8.794076919555664,0.01780042052268982,0.021367976441979408,0.11289293318986893,0.10858514159917831,0.11720072478055954,0.0,0.26357266306877136,0.10645470768213272
19,3999,,,,,,,,,,,,,,-1.5957101583480835,0.0,-0.8571916818618774,0.0,0.5693914294242859,0.020085811614990234,0.017909081652760506,0.10659974068403244,0.114415243268013,0.09878420829772949,0.0,0.1732667088508606,0.2563343942165375,,,,,,,,,,,,,
20,4199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6215524673461914,0.0,-0.867607593536377,0.0,8.809199333190918,0.01721191219985485,0.021374115720391273,0.11186392605304718,0.10672378540039062,0.11700405925512314,0.0,0.28964507579803467,0.10725028067827225
20,4199,,,,,,,,,,,,,,-1.5891474485397339,0.0,-0.8014805316925049,0.0,0.5338033437728882,0.01975231245160103,0.017916299402713776,0.10593079775571823,0.11368594318628311,0.09817559272050858,0.0,0.18848328292369843,0.25567853450775146,,,,,,,,,,,,,
21,4399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.642581820487976,0.0,-0.8102136850357056,0.0,8.920374870300293,0.016950668767094612,0.021379055455327034,0.1115158274769783,0.10606376826763153,0.11696787923574448,0.0,0.30034318566322327,0.10480315238237381
21,4399,,,,,,,,,,,,,,-1.6339340209960938,0.0,-0.8560399413108826,0.0,0.5685214400291443,0.01929149217903614,0.017764942720532417,0.10506848245859146,0.11222478002309799,0.09791221469640732,0.0,0.20549535751342773,0.26018956303596497,,,,,,,,,,,,,
22,4599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6137571334838867,0.0,-0.8266454935073853,0.0,7.44083309173584,0.01666226238012314,0.021256163716316223,0.11098954826593399,0.10534227639436722,0.11663682758808136,0.0,0.3113359212875366,0.11093426495790482
22,4599,,,,,,,,,,,,,,-1.5426080226898193,0.0,-0.8271363973617554,0.0,0.5149708390235901,0.01897495798766613,0.01736130379140377,0.10388857126235962,0.11159716546535492,0.09617999196052551,0.0,0.21754224598407745,0.27638301253318787,,,,,,,,,,,,,
23,4799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6369613409042358,0.0,-0.8737468123435974,0.0,7.645148277282715,0.016442911699414253,0.02075204811990261,0.1100987121462822,0.104855976998806,0.1153414323925972,0.0,0.320260226726532,0.13210879266262054
23,4799,,,,,,,,,,,,,,-1.6095271110534668,0.0,-0.8187174201011658,0.0,0.4737577438354492,0.01870664767920971,0.017586376518011093,0.10392233729362488,0.11081574112176895,0.09702900797128677,0.0,0.22703757882118225,0.2684217393398285,,,,,,,,,,,,,
24,4999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4325706958770752,0.0,-0.7721906304359436,0.0,7.3402204513549805,0.016783831641077995,0.020915383473038673,0.11072103679180145,0.10550321638584137,0.11593882739543915,0.0,0.30672943592071533,0.12513023614883423
24,4999,,,,,,,,,,,,,,-1.4840832948684692,0.0,-0.8353167772293091,0.0,0.5013430118560791,0.01851748861372471,0.017348386347293854,0.10333629697561264,0.11050330102443695,0.09616933017969131,0.0,0.23886999487876892,0.2791186273097992,,,,,,,,,,,,,
25,5199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.168106198310852,0.0,-0.8719022870063782,0.0,6.036614418029785,0.014896247535943985,0.02138150855898857,0.10883408784866333,0.10048174858093262,0.11718644201755524,0.0,0.38486340641975403,0.1045864075422287
25,5199,,,,,,,,,,,,,,-1.1406203508377075,0.0,-0.813999354839325,0.0,0.48643097281455994,0.0178313460201025,0.017153887078166008,0.10198967903852463,0.10856956243515015,0.09540987014770508,0.0,0.26257485151290894,0.28552693128585815,,,,,,,,,,,,,
26,5399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0472694635391235,0.0,-0.8481032848358154,0.0,5.8410234451293945,0.014181000180542469,0.020943596959114075,0.10723787546157837,0.09855260699987411,0.11592315882444382,0.0,0.4125632047653198,0.12255879491567612
26,5399,,,,,,,,,,,,,,-1.0872083902359009,0.0,-0.8405129909515381,0.0,0.4245777130126953,0.017015628516674042,0.016844062134623528,0.10016655176877975,0.10654953122138977,0.09378357976675034,0.0,0.29817506670951843,0.3002912104129791,,,,,,,,,,,,,
27,5599,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9934881329536438,0.0,-0.9037647247314453,0.0,4.305061340332031,0.013232949189841747,0.021015577018260956,0.10590096563100815,0.09570271521806717,0.11609924584627151,0.0,0.45306411385536194,0.12095453590154648
27,5599,,,,,,,,,,,,,,-1.0317702293395996,0.0,-0.8347487449645996,0.0,0.3923576772212982,0.016192929819226265,0.01700209081172943,0.09934661537408829,0.103978231549263,0.09471502900123596,0.0,0.3294413089752197,0.29199570417404175,,,,,,,,,,,,,
28,5799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1126315593719482,0.0,-0.8491299152374268,0.0,3.5635178089141846,0.01280676107853651,0.020840294659137726,0.10534203797578812,0.09483160078525543,0.1158524602651596,0.0,0.4683603346347809,0.12780290842056274
28,5799,,,,,,,,,,,,,,-1.055070161819458,0.0,-0.8511064648628235,0.0,0.316069096326828,0.015612955205142498,0.01678810641169548,0.09800039976835251,0.10239775478839874,0.09360303729772568,0.0,0.356330007314682,0.30238160490989685,,,,,,,,,,,,,
29,5999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0687170028686523,0.0,-0.9060631394386292,0.0,3.0626261234283447,0.012480299919843674,0.02101103961467743,0.10450241714715958,0.09310191124677658,0.11590296030044556,0.0,0.4818308651447296,0.11968132108449936
29,5999,,,,,,,,,,,,,,-1.0787237882614136,0.0,-0.8301178216934204,0.0,0.2529837489128113,0.015057461336255074,0.01671144738793373,0.09702901542186737,0.101019948720932,0.09303810447454453,0.0,0.37936046719551086,0.3053842782974243,,,,,,,,,,,,,
30,6199,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9978075623512268,0.0,-0.8494398593902588,0.0,2.3914122581481934,0.011590022593736649,0.02083946205675602,0.10319926589727402,0.09079381823539734,0.11560464650392532,0.0,0.5192050337791443,0.12585584819316864
30,6199,,,,,,,,,,,,,,-1.0615522861480713,0.0,-0.8072543144226074,0.0,0.22604137659072876,0.01504205446690321,0.016669416800141335,0.09706247597932816,0.1008419394493103,0.09328304976224899,0.0,0.37941974401474,0.30565059185028076,,,,,,,,,,,,,
31,6399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0232901573181152,0.0,-0.8860903978347778,0.0,1.9805394411087036,0.011985689401626587,0.02047893777489662,0.10338570922613144,0.09197130799293518,0.11480014771223068,0.0,0.5045613646507263,0.14263559877872467
31,6399,,,,,,,,,,,,,,-1.0645408630371094,0.0,-0.8084992170333862,0.0,0.18651103973388672,0.01453385315835476,0.01642140932381153,0.0954708456993103,0.0991964340209961,0.0917452722787857,0.0,0.39907750487327576,0.3170258104801178,,,,,,,,,,,,,
32,6599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0125199556350708,0.0,-0.8830064535140991,0.0,1.6436493396759033,0.012196439318358898,0.02053411304950714,0.10361059010028839,0.09255310148000717,0.11466806381940842,0.0,0.494578093290329,0.14026640355587006
32,6599,,,,,,,,,,,,,,-1.052558183670044,0.0,-0.8302736878395081,0.0,0.16070017218589783,0.01444648951292038,0.016386911273002625,0.09546034038066864,0.09912943840026855,0.09179122745990753,0.0,0.40435990691185,0.3183658719062805,,,,,,,,,,,,,
33,6799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0685347318649292,0.0,-0.8660095930099487,0.0,1.347733497619629,0.012076711282134056,0.020833730697631836,0.10373450070619583,0.09201366454362869,0.11545532196760178,0.0,0.5002191066741943,0.12773048877716064
33,6799,,,,,,,,,,,,,,-1.051991581916809,0.0,-0.8252145648002625,0.0,0.1342787891626358,0.01436558272689581,0.016356797888875008,0.09535722434520721,0.09905572980642319,0.09165876358747482,0.0,0.40467482805252075,0.3202529549598694,,,,,,,,,,,,,
34,6999,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9689885973930359,0.0,-0.7963851690292358,0.0,0.9998881816864014,0.012121005915105343,0.02057410217821598,0.10352668911218643,0.09229259192943573,0.11476076394319534,0.0,0.49726009368896484,0.13932164013385773
34,6999,,,,,,,,,,,,,,-1.0677450895309448,0.0,-0.8173507452011108,0.0,0.11833510547876358,0.013874445110559464,0.016303835436701775,0.09432890266180038,0.09713564813137054,0.09152225404977798,0.0,0.4240800142288208,0.3209122121334076,,,,,,,,,,,,,
35,7199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.067991852760315,0.0,-0.8423673510551453,0.0,0.7559130787849426,0.01170127373188734,0.020632388070225716,0.10333224385976791,0.0913497731089592,0.11531469970941544,0.0,0.5137556791305542,0.13527487218379974
35,7199,,,,,,,,,,,,,,-1.0458593368530273,0.0,-0.83176589012146,0.0,0.10152136534452438,0.013934910297393799,0.016289597377181053,0.09464207291603088,0.09778350591659546,0.09150058031082153,0.0,0.42372405529022217,0.3219999670982361,,,,,,,,,,,,,
36,7399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0503287315368652,0.0,-0.8808825016021729,0.0,0.7294918894767761,0.011501490138471127,0.020408423617482185,0.10253575444221497,0.09056895226240158,0.11450252681970596,0.0,0.5234389305114746,0.14663982391357422
36,7399,,,,,,,,,,,,,,-1.0400477647781372,0.0,-0.8141834735870361,0.0,0.08450968563556671,0.01376336719840765,0.016154704615473747,0.09382306039333344,0.09691735357046127,0.0907287523150444,0.0,0.4312684237957001,0.32939615845680237,,,,,,,,,,,,,
37,7599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0568207502365112,0.0,-0.8306999802589417,0.0,0.5337681770324707,0.011359253898262978,0.020228082314133644,0.10219908505678177,0.09025615453720093,0.11414207518100739,0.0,0.5291032195091248,0.15424107015132904
37,7599,,,,,,,,,,,,,,-1.017860770225525,0.0,-0.8257424235343933,0.0,0.07886871695518494,0.013607064262032509,0.016084574162960052,0.0934721827507019,0.09653361141681671,0.09041077643632889,0.0,0.4394282102584839,0.33357346057891846,,,,,,,,,,,,,
38,7799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0159571170806885,0.0,-0.7655279040336609,0.0,0.41970765590667725,0.011307730339467525,0.020203549414873123,0.10186594724655151,0.08996754884719849,0.11376435309648514,0.0,0.531052827835083,0.15468762814998627
38,7799,,,,,,,,,,,,,,-1.0060724020004272,0.0,-0.8177258968353271,0.0,0.06903386116027832,0.013781599700450897,0.015903698280453682,0.09329939633607864,0.09699154645204544,0.08960723876953125,0.0,0.43097037076950073,0.3400769531726837,,,,,,,,,,,,,
39,7999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0570802688598633,0.0,-0.8155819773674011,0.0,0.3031831681728363,0.011302007362246513,0.020252160727977753,0.10205306857824326,0.08986065536737442,0.1142454445362091,0.0,0.5308010578155518,0.15215769410133362
39,7999,,,,,,,,,,,,,,-1.0498223304748535,0.0,-0.8193390369415283,0.0,0.06058518961071968,0.013449194841086864,0.015878096222877502,0.09270921349525452,0.09600251168012619,0.08941593766212463,0.0,0.4430359899997711,0.3397045135498047,,,,,,,,,,,,,
40,8199,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9875180125236511,0.0,-0.8107784986495972,0.0,0.18465882539749146,0.011164259165525436,0.019939042627811432,0.10114891082048416,0.08915261924266815,0.11314520239830017,0.0,0.537747323513031,0.16348129510879517
40,8199,,,,,,,,,,,,,,-1.0384639501571655,0.0,-0.8159207701683044,0.0,0.05447480082511902,0.01343509554862976,0.01584724709391594,0.09261859953403473,0.09603620320558548,0.08920099586248398,0.0,0.44515523314476013,0.34188762307167053,,,,,,,,,,,,,
41,8399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0241203308105469,0.0,-0.8021119832992554,0.0,0.13296066224575043,0.01110164262354374,0.019769424572587013,0.10073335468769073,0.08890440315008163,0.11256228387355804,0.0,0.5408340692520142,0.17340940237045288
41,8399,,,,,,,,,,,,,,-1.0626327991485596,0.0,-0.8164612650871277,0.0,0.04715259373188019,0.013250822201371193,0.015876006335020065,0.09233550727367401,0.0953979566693306,0.08927303552627563,0.0,0.45100879669189453,0.3395196497440338,,,,,,,,,,,,,
42,8599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.025329351425171,0.0,-0.7855897545814514,0.0,0.09149753302335739,0.010918124578893185,0.019676433876156807,0.10031669586896896,0.08847717195749283,0.1121562197804451,0.0,0.5460389256477356,0.17559419572353363
42,8599,,,,,,,,,,,,,,-1.0344476699829102,0.0,-0.8494988083839417,0.0,0.04338850826025009,0.013390673324465752,0.01575551927089691,0.09251861274242401,0.09617509692907333,0.08886218070983887,0.0,0.4466404318809509,0.3451980650424957,,,,,,,,,,,,,
43,8799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0371098518371582,0.0,-0.8174679279327393,0.0,0.07087153941392899,0.011100995354354382,0.019962524995207787,0.1013452410697937,0.08945979177951813,0.11323066055774689,0.0,0.5388821959495544,0.16418474912643433
43,8799,,,,,,,,,,,,,,-1.0383380651474,0.0,-0.8282871842384338,0.0,0.040110599249601364,0.0130075104534626,0.015687204897403717,0.09160450845956802,0.09448324888944626,0.08872571587562561,0.0,0.46304357051849365,0.34914761781692505,,,,,,,,,,,,,
44,8999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0748153924942017,0.0,-0.7713704109191895,0.0,0.05854730308055878,0.011331387795507908,0.01989590935409069,0.10150706022977829,0.08990300446748734,0.11311113089323044,0.0,0.5305644869804382,0.16749000549316406
44,8999,,,,,,,,,,,,,,-1.0573748350143433,0.0,-0.8106855154037476,0.0,0.03870824724435806,0.013085066340863705,0.015630776062607765,0.09157908707857132,0.0947309285402298,0.08842723816633224,0.0,0.45921364426612854,0.34880101680755615,,,,,,,,,,,,,
45,9199,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.022213101387024,0.0,-0.8110323548316956,0.0,0.05030128359794617,0.010694079101085663,0.019856950268149376,0.10048495978116989,0.08802132308483124,0.11294852197170258,0.0,0.5555328130722046,0.16858071088790894
45,9199,,,,,,,,,,,,,,-1.0287737846374512,0.0,-0.8415797352790833,0.0,0.037099964916706085,0.013180836103856564,0.015359276905655861,0.0912792980670929,0.09515683352947235,0.08740167319774628,0.0,0.4561562240123749,0.3612583875656128,,,,,,,,,,,,,
46,9399,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0529040098190308,0.0,-0.8161466717720032,0.0,0.04587140679359436,0.01071248296648264,0.019704405218362808,0.10025497525930405,0.08808114379644394,0.11242877691984177,0.0,0.5555962920188904,0.17577342689037323
46,9399,,,,,,,,,,,,,,-1.030564785003662,0.0,-0.8105558156967163,0.0,0.035875990986824036,0.013053825125098228,0.015399379655718803,0.0913362130522728,0.09480024129152298,0.08787223696708679,0.0,0.457050621509552,0.3579166829586029,,,,,,,,,,,,,
47,9599,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0994912385940552,0.0,-0.8599179983139038,0.0,0.04341399297118187,0.011230035685002804,0.019640333950519562,0.10081073641777039,0.08932752907276154,0.11229398101568222,0.0,0.5327832698822021,0.1782747060060501
47,9599,,,,,,,,,,,,,,-1.048957347869873,0.0,-0.8183271884918213,0.0,0.034377437084913254,0.012806123122572899,0.015137255191802979,0.09029185026884079,0.09386355429887772,0.08672013878822327,0.0,0.4707033038139343,0.3714658319950104,,,,,,,,,,,,,
48,9799,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.050546646118164,0.0,-0.8360928297042847,0.0,0.041058849543333054,0.01090944278985262,0.019450640305876732,0.10024463385343552,0.08858003467321396,0.11190925538539886,0.0,0.5464374423027039,0.18535631895065308
48,9799,,,,,,,,,,,,,,-1.0337936878204346,0.0,-0.8257167935371399,0.0,0.03340939059853554,0.012617888860404491,0.014904736541211605,0.08961627632379532,0.09333991259336472,0.0858926773071289,0.0,0.4791315793991089,0.3813806176185608,,,,,,,,,,,,,
49,9999,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0612472295761108,0.0,-0.7888405323028564,0.0,0.04042765125632286,0.010690474882721901,0.019347799941897392,0.09939928352832794,0.08775179088115692,0.11104679107666016,0.0,0.5565592050552368,0.19129888713359833
