epoch,step,test_dec1_cross_entropy,test_dec1_self_entropy,test_dec2_cross_entropy,test_dec2_self_entropy,test_loss,test_loss_X,test_loss_Y,test_mae,test_mae_X,test_mae_Y,test_notears,test_r2_X,test_r2_Y,train_dec1_cross_entropy,train_dec1_self_entropy,train_dec2_cross_entropy,train_dec2_self_entropy,train_loss,train_loss_X,train_loss_Y,train_mae,train_mae_X,train_mae_Y,train_notears,train_r2_X,train_r2_Y,val_dec1_cross_entropy,val_dec1_self_entropy,val_dec2_cross_entropy,val_dec2_self_entropy,val_loss,val_loss_X,val_loss_Y,val_mae,val_mae_X,val_mae_Y,val_notears,val_r2_X,val_r2_Y
46,9399,,,,,,,,,,,,,,0.6031818389892578,0.606204628944397,-0.37745922803878784,0.6441547274589539,54.62454605102539,0.0049889241345226765,0.0039504459127783775,0.051837772130966187,0.05462023615837097,0.04905525594949722,0.0,0.7935224771499634,0.8333170413970947,,,,,,,,,,,,,
47,9599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6864131093025208,0.5978151559829712,-0.32737693190574646,0.645921528339386,994.25732421875,0.001336285611614585,0.0032206035684794188,0.03614914044737816,0.02810930274426937,0.0441889725625515,0.0,0.9453728199005127,0.8665422797203064
47,9599,,,,,,,,,,,,,,0.589878261089325,0.6063554883003235,-0.37807437777519226,0.6433890461921692,55.66029739379883,0.0047624981962144375,0.0038881164509803057,0.05091662332415581,0.05330649018287659,0.04852676764130592,0.0,0.801548182964325,0.8361636400222778,,,,,,,,,,,,,
48,9799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6935611963272095,0.5965169668197632,-0.21608863770961761,0.6454941034317017,907.9046020507812,0.0019057313911616802,0.004206995479762554,0.04216563701629639,0.0334746427834034,0.05085664242506027,0.0,0.9217303395271301,0.8231955766677856
48,9799,,,,,,,,,,,,,,0.613162100315094,0.6052995920181274,-0.37214016914367676,0.6419982314109802,57.309146881103516,0.004510483704507351,0.0037967474199831486,0.0499618798494339,0.05201363191008568,0.047910138964653015,0.0,0.8119195699691772,0.8399143218994141,,,,,,,,,,,,,
49,9999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6813629269599915,0.5941930413246155,-0.35026946663856506,0.6433042287826538,940.9821166992188,0.0012557788286358118,0.0027008173055946827,0.03373049572110176,0.026869265362620354,0.04059171676635742,0.0,0.9492244124412537,0.8886937499046326
49,9999,,,,,,,,,,,,,,0.6080927848815918,0.6025369763374329,-0.37590283155441284,0.6403160691261292,52.725772857666016,0.0045960466377437115,0.0037350214552134275,0.050077177584171295,0.052526120096445084,0.04762818664312363,0.0,0.8090210556983948,0.8419257402420044,,,,,,,,,,,,,
50,10199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6890220046043396,0.5930279493331909,-0.30087336897850037,0.6409056186676025,922.1343994140625,0.0015813140198588371,0.0030164304189383984,0.036189302802085876,0.02994587831199169,0.04243272915482521,0.0,0.934785008430481,0.8745766282081604
50,10199,,,,,,,,,,,,,,0.6180164813995361,0.5995222330093384,-0.37964633107185364,0.6398437023162842,54.48179626464844,0.004352181684225798,0.003669407684355974,0.04905790463089943,0.051074765622615814,0.047041021287441254,0.0,0.8188636898994446,0.8450815081596375,,,,,,,,,,,,,
51,10399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6872082352638245,0.5944737195968628,-0.3485409915447235,0.6411557793617249,1033.4320068359375,0.0013010718394070864,0.002854167250916362,0.03450961410999298,0.027867769822478294,0.04115145280957222,0.0,0.947583019733429,0.8812353610992432
51,10399,,,,,,,,,,,,,,0.6059087514877319,0.6011835336685181,-0.3749221861362457,0.6380459666252136,53.30730056762695,0.004461896605789661,0.003675394458696246,0.04906515032052994,0.05156885087490082,0.04656146466732025,0.0,0.8136801719665527,0.8453276753425598,,,,,,,,,,,,,
52,10599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6536002159118652,0.5888217091560364,-0.27712324261665344,0.6365459561347961,1022.6777954101562,0.001683927490375936,0.003414219943806529,0.038765743374824524,0.032208703458309174,0.04532279074192047,0.0,0.929665207862854,0.8560519218444824
52,10599,,,,,,,,,,,,,,0.6179759502410889,0.5982655882835388,-0.3838895857334137,0.6375757455825806,59.60177230834961,0.004250355530530214,0.0035233262460678816,0.04800841212272644,0.05031677708029747,0.04570005089044571,0.0,0.8220738172531128,0.8507993817329407,,,,,,,,,,,,,
53,10799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6720052361488342,0.5882518291473389,-0.30878522992134094,0.6371238231658936,1090.8175048828125,0.0011724666692316532,0.0027417901437729597,0.032772861421108246,0.025533318519592285,0.0400124229490757,0.0,0.9528592824935913,0.888461172580719
53,10799,,,,,,,,,,,,,,0.6135693192481995,0.5973265767097473,-0.37688347697257996,0.6351900100708008,59.3686408996582,0.00432779174298048,0.003444586880505085,0.04809398576617241,0.050914112478494644,0.04527385160326958,0.0,0.8188213109970093,0.8538219332695007,,,,,,,,,,,,,
54,10999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7172130346298218,0.5868417620658875,-0.3123670816421509,0.6339408755302429,1052.5360107421875,0.0013361083110794425,0.003060303395614028,0.03484605252742767,0.02717313915491104,0.042518969625234604,0.0,0.9467836618423462,0.8737298846244812
54,10999,,,,,,,,,,,,,,0.6155868768692017,0.5957337617874146,-0.3769127130508423,0.6351452469825745,61.97162628173828,0.003972918260842562,0.0033904733136296272,0.04688938707113266,0.04885728284716606,0.044921550899744034,0.0,0.833770751953125,0.8572033643722534,,,,,,,,,,,,,
55,11199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6509130597114563,0.5837409496307373,-0.2670809328556061,0.6342385411262512,963.5491333007812,0.0016438490711152554,0.00308603560552001,0.037099841982126236,0.031903475522994995,0.04229620099067688,0.0,0.9322991371154785,0.8712937831878662
55,11199,,,,,,,,,,,,,,0.6062405705451965,0.5923773050308228,-0.3598998188972473,0.6342024207115173,60.177093505859375,0.0040772720240056515,0.003353371052071452,0.047011200338602066,0.04943297430872917,0.04458945617079735,0.0,0.8305065035820007,0.8581653833389282,,,,,,,,,,,,,
56,11399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6847615838050842,0.5835464596748352,-0.3145595192909241,0.6317690014839172,943.12890625,0.001275224843993783,0.002929222770035267,0.034600988030433655,0.02735252119600773,0.04184945672750473,0.0,0.9481856822967529,0.8787906765937805
56,11399,,,,,,,,,,,,,,0.5981830358505249,0.5911331176757812,-0.3573856055736542,0.6331273317337036,54.73305130004883,0.004001940600574017,0.003367208642885089,0.04651610925793648,0.04866432771086693,0.04436792805790901,0.0,0.8330212235450745,0.8580524921417236,,,,,,,,,,,,,
57,11599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.702251672744751,0.5821713209152222,-0.28066179156303406,0.6305367350578308,873.7831420898438,0.0015004280721768737,0.002825641306117177,0.03503967449069023,0.029372988268733025,0.04070636257529259,0.0,0.9394203424453735,0.8838724493980408
57,11599,,,,,,,,,,,,,,0.6077685356140137,0.5915555953979492,-0.3593714237213135,0.6317940354347229,54.671512603759766,0.003933378029614687,0.0032591992057859898,0.04598319157958031,0.048280019313097,0.04368634521961212,0.0,0.8360954523086548,0.8628695607185364,,,,,,,,,,,,,
58,11799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7071874737739563,0.5832059383392334,-0.30144184827804565,0.6295675039291382,891.7483520507812,0.0011736720334738493,0.0026028386782854795,0.032582610845565796,0.026079541072249413,0.03908567130565643,0.0,0.9509540796279907,0.8913171291351318
58,11799,,,,,,,,,,,,,,0.6063836216926575,0.5889153480529785,-0.3889119029045105,0.6312651634216309,50.093345642089844,0.0038830891717225313,0.003208304988220334,0.04573296383023262,0.04812691733241081,0.04333904758095741,0.0,0.8379467725753784,0.864769458770752,,,,,,,,,,,,,
59,11999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6789119839668274,0.577343761920929,-0.2443162500858307,0.6302312016487122,870.6384887695312,0.001607211190275848,0.0029906672425568104,0.03729408606886864,0.031775329262018204,0.04281284660100937,0.0,0.934347927570343,0.8756343126296997
59,11999,,,,,,,,,,,,,,0.6227361559867859,0.5865707993507385,-0.3616916239261627,0.6306906938552856,51.18113327026367,0.0036088963970541954,0.0031989766284823418,0.04474397748708725,0.046266406774520874,0.043221574276685715,0.0,0.8489444255828857,0.8646770715713501,,,,,,,,,,,,,
60,12199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.69478440284729,0.5751501321792603,-0.2886272072792053,0.6272287964820862,863.3975830078125,0.0012210323475301266,0.002674016635864973,0.03376900777220726,0.027495408430695534,0.040042608976364136,0.0,0.9496944546699524,0.8888547420501709
60,12199,,,,,,,,,,,,,,0.6253415942192078,0.5845534205436707,-0.35763320326805115,0.6298031806945801,50.35150909423828,0.0036229840479791164,0.0031633570324629545,0.04461217299103737,0.046403974294662476,0.04282038286328316,0.0,0.8499687314033508,0.8668777942657471,,,,,,,,,,,,,
61,12399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6957396864891052,0.575288712978363,-0.3071393072605133,0.6243303418159485,796.5567016601562,0.001283351331949234,0.0030080622527748346,0.034949179738759995,0.027255358174443245,0.04264300689101219,0.0,0.9464932084083557,0.8741615414619446
61,12399,,,,,,,,,,,,,,0.6065712571144104,0.5843192934989929,-0.3492927551269531,0.6281592845916748,49.34748077392578,0.0036447597667574883,0.0030920517165213823,0.04457513988018036,0.04671110957860947,0.04243916645646095,0.0,0.8481630086898804,0.8697861433029175,,,,,,,,,,,,,
62,12599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6811150312423706,0.5715407133102417,-0.2628253102302551,0.6252241134643555,775.6551513671875,0.0014778028707951307,0.00290467357262969,0.03548158332705498,0.02949812449514866,0.04146504029631615,0.0,0.9394657015800476,0.8798530101776123
62,12599,,,,,,,,,,,,,,0.6211221218109131,0.5822601914405823,-0.3660602867603302,0.6268818378448486,46.0421142578125,0.0036248641554266214,0.0030886235181242228,0.04449803754687309,0.046458691358566284,0.04253741726279259,0.0,0.8495867252349854,0.8704046607017517,,,,,,,,,,,,,
63,12799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6979241967201233,0.5658676028251648,-0.32363417744636536,0.6225995421409607,738.3370361328125,0.001341610448434949,0.002709641819819808,0.03420504555106163,0.02830442599952221,0.040105678141117096,0.0,0.945539116859436,0.8877478241920471
63,12799,,,,,,,,,,,,,,0.6126829385757446,0.5789604783058167,-0.3640276789665222,0.6279255151748657,44.460487365722656,0.0035061039961874485,0.0029829239938408136,0.04369395226240158,0.045715346932411194,0.04167250543832779,0.0,0.8542171716690063,0.8740147948265076,,,,,,,,,,,,,
64,12999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6925912499427795,0.5656783580780029,-0.31100618839263916,0.6204422116279602,708.74462890625,0.0013520126231014729,0.0027589520905166864,0.03440926596522331,0.028314078226685524,0.04050443693995476,0.0,0.9442024230957031,0.8853357434272766
64,12999,,,,,,,,,,,,,,0.6090784668922424,0.5769174098968506,-0.3578379452228546,0.62618088722229,43.0150260925293,0.003459929022938013,0.0029235398396849632,0.04316188395023346,0.04524124786257744,0.04108253866434097,0.0,0.8558303117752075,0.8768757581710815,,,,,,,,,,,,,
65,13199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6903165578842163,0.561642050743103,-0.3243508040904999,0.6208145618438721,665.842529296875,0.0014581178547814488,0.0025307333562523127,0.03380149230360985,0.029111310839653015,0.038491688668727875,0.0,0.9408826231956482,0.895417332649231
65,13199,,,,,,,,,,,,,,0.6259767413139343,0.5732604265213013,-0.3770560324192047,0.6245066523551941,40.491363525390625,0.0034707633312791586,0.0029280143789947033,0.043244849890470505,0.04530274495482445,0.04118699952960014,0.0,0.8547881841659546,0.8764528036117554,,,,,,,,,,,,,
66,13399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6925206780433655,0.5602076053619385,-0.3628935217857361,0.6206713318824768,649.7688598632812,0.0010495054302737117,0.0022632358595728874,0.03082296997308731,0.024871662259101868,0.03677426278591156,0.0,0.9577783346176147,0.9072175621986389
66,13399,,,,,,,,,,,,,,0.613318920135498,0.5706632137298584,-0.35452762246131897,0.6237771511077881,38.6696891784668,0.0033993367105722427,0.00293137738481164,0.043010178953409195,0.04493749141693115,0.04108289256691933,0.0,0.8581017255783081,0.8768751621246338,,,,,,,,,,,,,
67,13599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7036140561103821,0.5576217174530029,-0.2938859760761261,0.6210706830024719,631.31640625,0.001070357859134674,0.0025112589355558157,0.03153013810515404,0.025159146636724472,0.0379011444747448,0.0,0.956074059009552,0.8964583873748779
67,13599,,,,,,,,,,,,,,0.6165508031845093,0.5685238838195801,-0.33560115098953247,0.6245152950286865,37.0196647644043,0.003363068914040923,0.0029139595571905375,0.04282398149371147,0.044638343155384064,0.04100961238145828,0.0,0.8592686653137207,0.8773491382598877,,,,,,,,,,,,,
68,13799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6872376203536987,0.5572608113288879,-0.29705438017845154,0.6153624653816223,605.7128295898438,0.0010771669913083315,0.0025469588581472635,0.032331887632608414,0.025529051199555397,0.03913472592830658,0.0,0.955777645111084,0.8925906419754028
68,13799,,,,,,,,,,,,,,0.6198218464851379,0.5685268640518188,-0.334858238697052,0.6235247254371643,35.77813720703125,0.003297752235084772,0.002911369316279888,0.04255826026201248,0.04407971724867821,0.04103685915470123,0.0,0.8629441857337952,0.8766723871231079,,,,,,,,,,,,,
69,13999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7248339653015137,0.5561791062355042,-0.3241090774536133,0.6167682409286499,579.562744140625,0.0010331330122426152,0.0022826960776001215,0.03046470694243908,0.02445339411497116,0.036476019769907,0.0,0.9567994475364685,0.9030601382255554
69,13999,,,,,,,,,,,,,,0.6261863112449646,0.5672110915184021,-0.348122239112854,0.6218194961547852,34.454566955566406,0.0032534354832023382,0.002768033416941762,0.04196410998702049,0.0439513698220253,0.03997684642672539,0.0,0.8642659783363342,0.8836014270782471,,,,,,,,,,,,,
70,14199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6820315718650818,0.5561634302139282,-0.2862033545970917,0.6112459301948547,527.6388549804688,0.0011669783852994442,0.0024014597292989492,0.032286785542964935,0.026615524664521217,0.037958044558763504,0.0,0.9524260759353638,0.9008232355117798
70,14199,,,,,,,,,,,,,,0.6181414127349854,0.5671812295913696,-0.3463786840438843,0.6206711530685425,32.989662170410156,0.003154868260025978,0.0027756725903600454,0.04156952723860741,0.04318039491772652,0.0399586521089077,0.0,0.8678174614906311,0.8824779391288757,,,,,,,,,,,,,
71,14399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7118679285049438,0.5546663999557495,-0.3359941244125366,0.6109069585800171,520.760986328125,0.001028192462399602,0.0022468576207756996,0.029726121574640274,0.023768415674567223,0.035683825612068176,0.0,0.9583936333656311,0.9077326059341431
71,14399,,,,,,,,,,,,,,0.6155345439910889,0.5666224956512451,-0.3588047921657562,0.6182040572166443,30.089323043823242,0.0031916829757392406,0.0027284466195851564,0.04162990674376488,0.043459631502628326,0.03980013728141785,0.0,0.8674983382225037,0.8853211402893066,,,,,,,,,,,,,
72,14599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7067561149597168,0.5479416847229004,-0.33805611729621887,0.6126104593276978,490.35321044921875,0.0011258273152634501,0.0028260434046387672,0.03341946750879288,0.02551622875034809,0.04132269695401192,0.0,0.9528139233589172,0.8811894059181213
72,14599,,,,,,,,,,,,,,0.6266746520996094,0.5638143420219421,-0.3615940809249878,0.617992639541626,29.628698348999023,0.0031537681352347136,0.0026774026919156313,0.04129103198647499,0.043225839734077454,0.03935622051358223,0.0,0.8686715960502625,0.8870660662651062,,,,,,,,,,,,,
73,14799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7251741290092468,0.5502232909202576,-0.3350593149662018,0.6145191192626953,512.5816650390625,0.0009688072605058551,0.00202036346308887,0.028798546642065048,0.02340983785688877,0.03418726474046707,0.0,0.9608566164970398,0.9173896908760071
73,14799,,,,,,,,,,,,,,0.6285746097564697,0.5605711340904236,-0.35560229420661926,0.6171082258224487,28.30608367919922,0.0030087679624557495,0.002673680894076824,0.04075687378644943,0.04225218668580055,0.039261557161808014,0.0,0.8747788071632385,0.8874611854553223,,,,,,,,,,,,,
74,14999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7131713628768921,0.5437219738960266,-0.25185126066207886,0.6152740716934204,473.5833740234375,0.0013088500127196312,0.002459099981933832,0.033292826265096664,0.02846246026456356,0.03812318667769432,0.0,0.9459222555160522,0.8970129489898682
74,14999,,,,,,,,,,,,,,0.6313290596008301,0.5597851276397705,-0.3554220199584961,0.6185733675956726,29.07248306274414,0.0030617809388786554,0.0026102850679308176,0.0405450314283371,0.04240349307656288,0.03868658095598221,0.0,0.8726695775985718,0.8897392749786377,,,,,,,,,,,,,
75,15199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7431256175041199,0.5439448356628418,-0.318838506937027,0.6097573637962341,443.97100830078125,0.001041043666191399,0.0021594599820673466,0.030651569366455078,0.025110170245170593,0.03619297593832016,0.0,0.9576396942138672,0.9107630848884583
75,15199,,,,,,,,,,,,,,0.6342049837112427,0.5556796193122864,-0.32993659377098083,0.6168396472930908,26.721694946289062,0.0029231596272438765,0.0026176171377301216,0.0402149073779583,0.04160425812005997,0.03882555663585663,0.0,0.8777318596839905,0.8895718455314636,,,,,,,,,,,,,
76,15399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7063587307929993,0.5444875955581665,-0.3383983373641968,0.6077593564987183,407.42462158203125,0.0010450634872540832,0.0021726307459175587,0.030333204194903374,0.024960745126008987,0.035705652087926865,0.0,0.9575356841087341,0.9099559783935547
76,15399,,,,,,,,,,,,,,0.6273941993713379,0.5555579662322998,-0.35201871395111084,0.6144713759422302,25.12488555908203,0.0030357041396200657,0.0025990901049226522,0.04053235054016113,0.042487967759370804,0.038576703518629074,0.0,0.8738948106765747,0.8906744122505188,,,,,,,,,,,,,
77,15599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.699374794960022,0.5436640381813049,-0.37183451652526855,0.6049764752388,401.5972595214844,0.0009663123055361211,0.002220327500253916,0.02971687540411949,0.02331102080643177,0.03612271696329117,0.0,0.959876298904419,0.9062460064888
77,15599,,,,,,,,,,,,,,0.6261613368988037,0.5560166835784912,-0.35003605484962463,0.6148476004600525,23.206037521362305,0.0029489099979400635,0.0025818112771958113,0.04008744657039642,0.04165654629468918,0.03851835057139397,0.0,0.8775869607925415,0.8916629552841187,,,,,,,,,,,,,
78,15799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7151597738265991,0.5412267446517944,-0.31754934787750244,0.6065588593482971,357.58465576171875,0.0010616432409733534,0.002126972423866391,0.03070870228111744,0.025407657027244568,0.03600974380970001,0.0,0.9567742943763733,0.9122521877288818
78,15799,,,,,,,,,,,,,,0.6316864490509033,0.5554491877555847,-0.3509868383407593,0.6134445071220398,22.727005004882812,0.002992830937728286,0.0025366193149238825,0.0402272567152977,0.04216587916016579,0.038288626819849014,0.0,0.875009298324585,0.8930622935295105,,,,,,,,,,,,,
79,15999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7103455066680908,0.540783166885376,-0.3832239508628845,0.5987024903297424,375.4991455078125,0.0007709496421739459,0.001973044127225876,0.02804240770637989,0.021267680451273918,0.03481714800000191,0.0,0.9687963128089905,0.9192827343940735
79,15999,,,,,,,,,,,,,,0.6347843408584595,0.5529387593269348,-0.35336244106292725,0.6137890219688416,20.711322784423828,0.0029250907246023417,0.0025706803426146507,0.03994683176279068,0.04151199758052826,0.0383816733956337,0.0,0.8774735331535339,0.8915900588035583,,,,,,,,,,,,,
80,16199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7138175964355469,0.5402920246124268,-0.25954538583755493,0.6029746532440186,347.19219970703125,0.000991538050584495,0.0021614162251353264,0.03015160746872425,0.024279963225126266,0.036023251712322235,0.0,0.9601415395736694,0.9111865162849426
80,16199,,,,,,,,,,,,,,0.6303158402442932,0.5525781512260437,-0.35053080320358276,0.6113684177398682,21.266128540039062,0.0028008935041725636,0.0025179453659802675,0.03926664590835571,0.040734194219112396,0.03779910132288933,0.0,0.8829534649848938,0.8938446044921875,,,,,,,,,,,,,
81,16399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7095053195953369,0.5366148948669434,-0.29218971729278564,0.6024439930915833,299.27667236328125,0.0009187121177092195,0.0020210398361086845,0.0288047194480896,0.02315555140376091,0.03445388376712799,0.0,0.9629860520362854,0.9166907668113708
81,16399,,,,,,,,,,,,,,0.6304076910018921,0.5508183240890503,-0.3349287807941437,0.6112263202667236,19.553428649902344,0.002824370050802827,0.0024813110940158367,0.03929074853658676,0.04101521521806717,0.037566300481557846,0.0,0.8825067281723022,0.8958597779273987,,,,,,,,,,,,,
82,16599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7087756991386414,0.5317097306251526,-0.3385889530181885,0.6025857329368591,278.1663818359375,0.0009093252592720091,0.0018840300617739558,0.028585325926542282,0.023601975291967392,0.03356866165995598,0.0,0.9625105261802673,0.9213957190513611
82,16599,,,,,,,,,,,,,,0.6373806595802307,0.5470647215843201,-0.33086106181144714,0.6098891496658325,16.956192016601562,0.002785544143989682,0.00242577213793993,0.03892279416322708,0.04055812209844589,0.03728746250271797,0.0,0.8843657970428467,0.897807776927948,,,,,,,,,,,,,
83,16799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7203398942947388,0.5324318408966064,-0.32677772641181946,0.6009312272071838,292.9521179199219,0.0008824547403492033,0.0019851713441312313,0.028540344908833504,0.022686760872602463,0.03439392149448395,0.0,0.9636223316192627,0.917055606842041
83,16799,,,,,,,,,,,,,,0.6320409178733826,0.5454779267311096,-0.3528946042060852,0.6091496348381042,15.931805610656738,0.002829502569511533,0.0024925386533141136,0.0391814224421978,0.040648795664310455,0.03771402686834335,0.0,0.8828253149986267,0.8955421447753906,,,,,,,,,,,,,
84,16999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7251617908477783,0.5324483513832092,-0.3775681257247925,0.5960734486579895,270.93145751953125,0.0007913103909231722,0.0018162904307246208,0.02716604433953762,0.021182963624596596,0.033149126917123795,0.0,0.9677598476409912,0.9249207377433777
84,16999,,,,,,,,,,,,,,0.6389772295951843,0.5448142886161804,-0.3448280990123749,0.6082824468612671,16.499889373779297,0.0028118796180933714,0.002356818178668618,0.03883252665400505,0.040741194039583206,0.036923862993717194,0.0,0.8824096918106079,0.9008457064628601,,,,,,,,,,,,,
85,17199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7232061624526978,0.5263555645942688,-0.3336522579193115,0.5945971608161926,285.8451232910156,0.0008876765496097505,0.001899020397104323,0.028642112389206886,0.02310653030872345,0.034177690744400024,0.0,0.9637990593910217,0.9212265014648438
85,17199,,,,,,,,,,,,,,0.6395468711853027,0.5423833727836609,-0.36192771792411804,0.6068084836006165,15.307295799255371,0.0028087138198316097,0.0023608950432389975,0.03858347237110138,0.04055440425872803,0.03661254793405533,0.0,0.8830960988998413,0.9004484415054321,,,,,,,,,,,,,
86,17399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7162898778915405,0.5225980877876282,-0.33823162317276,0.5927601456642151,298.7473449707031,0.0008740711491554976,0.0018609425751492381,0.02797297202050686,0.022752130404114723,0.03319380804896355,0.0,0.9644304513931274,0.923173725605011
86,17399,,,,,,,,,,,,,,0.6291020512580872,0.5383206605911255,-0.34287941455841064,0.6039990782737732,16.038118362426758,0.0026688682846724987,0.002360920188948512,0.03816778585314751,0.03971868008375168,0.03661686182022095,0.0,0.889049768447876,0.9006130695343018,,,,,,,,,,,,,
87,17599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7175167798995972,0.520350992679596,-0.29906120896339417,0.5949514508247375,221.69448852539062,0.0008401842205785215,0.0021568303927779198,0.02949584275484085,0.022481907159090042,0.03650978207588196,0.0,0.9651796221733093,0.909777045249939
87,17599,,,,,,,,,,,,,,0.623701810836792,0.5356609225273132,-0.33206847310066223,0.6045120358467102,16.724201202392578,0.002712307032197714,0.0023720250464975834,0.03842107951641083,0.04011222720146179,0.036729924380779266,0.0,0.8867061138153076,0.8998470902442932,,,,,,,,,,,,,
88,17799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7126282453536987,0.5226990580558777,-0.3388878107070923,0.5893144011497498,237.7596893310547,0.0009711288730613887,0.0020014869514852762,0.029035115614533424,0.02382676675915718,0.03424345329403877,0.0,0.9599040150642395,0.9163834452629089
88,17799,,,,,,,,,,,,,,0.6398317217826843,0.536274254322052,-0.3442710041999817,0.6037353277206421,12.461546897888184,0.0027094902470707893,0.002360389567911625,0.038434937596321106,0.040023140609264374,0.036846745759248734,0.0,0.8865054249763489,0.9002074599266052,,,,,,,,,,,,,
89,17999,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7092795372009277,0.5195432305335999,-0.3565855026245117,0.5897433757781982,204.50698852539062,0.0008096448145806789,0.0019327757181599736,0.028125572949647903,0.021890979260206223,0.034360166639089584,0.0,0.966380774974823,0.9195806980133057
89,17999,,,,,,,,,,,,,,0.6281075477600098,0.5349474549293518,-0.34324315190315247,0.6024727821350098,13.291952133178711,0.0026660480070859194,0.0023574347142130136,0.03806043788790703,0.039651285856962204,0.036469556391239166,0.0,0.8890223503112793,0.9010009169578552,,,,,,,,,,,,,
90,18199,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6823848485946655,0.5168388485908508,-0.29951632022857666,0.5897306203842163,185.99066162109375,0.00110449711792171,0.00224880944006145,0.03132446110248566,0.025765445083379745,0.036883480846881866,0.0,0.9545041918754578,0.9069082736968994
90,18199,,,,,,,,,,,,,,0.6277820467948914,0.5329821109771729,-0.35500389337539673,0.6011361479759216,11.364256858825684,0.0026299136225134134,0.0023490218445658684,0.0379958339035511,0.03940577805042267,0.03658588230609894,0.0,0.889803946018219,0.9011939167976379,,,,,,,,,,,,,
91,18399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7103548645973206,0.5156845450401306,-0.29929715394973755,0.5856241583824158,196.08335876464844,0.0009041084558703005,0.0019173765322193503,0.028690259903669357,0.023208465427160263,0.03417206183075905,0.0,0.9629133343696594,0.9197564125061035
91,18399,,,,,,,,,,,,,,0.6264537572860718,0.531175971031189,-0.34587815403938293,0.6005555391311646,10.363460540771484,0.0025765555910766125,0.002316548954695463,0.0376732237637043,0.03892987594008446,0.03641657531261444,0.0,0.8924124836921692,0.9022437334060669,,,,,,,,,,,,,
92,18599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7313801050186157,0.5118010640144348,-0.3383433222770691,0.5833083987236023,200.19357299804688,0.0007855987641960382,0.0019996974151581526,0.028623851016163826,0.021841878071427345,0.03540581092238426,0.0,0.9680748581886292,0.9178005456924438
92,18599,,,,,,,,,,,,,,0.6376140713691711,0.528079092502594,-0.3340829908847809,0.5974377393722534,10.799101829528809,0.002553254133090377,0.002267734380438924,0.03739557042717934,0.03877246379852295,0.036018673330545425,0.0,0.8934598565101624,0.9046153426170349,,,,,,,,,,,,,
93,18799,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7100050449371338,0.5107609033584595,-0.4080023169517517,0.5830720067024231,174.28997802734375,0.0008108722395263612,0.0017709488747641444,0.027623159810900688,0.022365348413586617,0.03288097307085991,0.0,0.9665205478668213,0.9260480403900146
93,18799,,,,,,,,,,,,,,0.6401848793029785,0.5256736874580383,-0.35653769969940186,0.5980468988418579,11.033535957336426,0.002561525208875537,0.0023801750503480434,0.03785201162099838,0.038817234337329865,0.03688681870698929,0.0,0.8929592967033386,0.8995978832244873,,,,,,,,,,,,,
